"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"11032","Q6",36,290,"Agoseris taraxacifolia","Y","N",0.799399136997587,0.837748933908304,1,0,0,26
"11034","Q6",36,292,"Agoseris taraxacifolia","N","N",0.780941636980397,0.66217764468229,1,1,0,27
"11035","Q6",36,293,"Agoseris taraxacifolia","N","N",0.841716316724498,0.65587508998892,1,1,0,28
"11038","Q6",36,296,"Agoseris taraxacifolia","N","N",0.863775269870042,0.848778410481075,1,1,0,29
"11039","Q6",36,297,"Agoseris taraxacifolia","N","N",0.894162605835843,0.926434941803399,1,1,0,30
"11040","Q6",36,298,"Agoseris taraxacifolia","N","N",0.922073941799337,0.934088051185525,1,0,0,31
"11041","Q6",36,299,"Agoseris taraxacifolia","N","N",0.918472480858482,0.941741152755154,1,1,0,32
"11042","Q6",36,300,"Agoseris taraxacifolia","N","N",0.917572113670144,0.895822512087389,1,1,0,33
"11043","Q6",36,301,"Agoseris taraxacifolia","N","N",0.964391121526249,0.929586223056334,1,0,0,34
"11047","Q6",36,305,"Agoseris taraxacifolia","N","N",0.928376504305207,0.57664291804013,1,1,0,35
"11053","Q6",36,311,"Agoseris taraxacifolia","N","N",0.738624457253485,0.562237066464212,2,0,0,19
"11065","Q6",36,323,"Agoseris taraxacifolia","Y","N",0.833140332341512,0.007364284697447,1,0,0,36
"11082","Q6",36,340,"Agoseris taraxacifolia","N","N",0.094781696267988,0.749886853296925,5,1,0,9
"11147","Q6",37,95,"Agoseris taraxacifolia","N","N",0.129019237935748,0.237360948974149,1,0,0,37
"11151","Q6",37,99,"Agoseris taraxacifolia","N","N",0.098058941031913,0.743561871320584,6,0,0,9
"11155","Q6",37,103,"Agoseris taraxacifolia","N","N",0.084900808207158,0.919261582421718,1,0,0,38
"11157","Q6",37,105,"Agoseris taraxacifolia","N","N",0.214934073953262,0.923131613675323,3,0,0,18
"11158","Q6",37,106,"Agoseris taraxacifolia","N","N",0.207968003634273,0.851148918295784,6,0,0,8
"11159","Q6",37,107,"Agoseris taraxacifolia","N","N",0.271436620880883,0.908425473036625,6,0,0,7
"11160","Q6",37,108,"Agoseris taraxacifolia","N","N",0.366639550657049,0.995114316867361,1,0,0,39
"11161","Q6",37,109,"Agoseris taraxacifolia","N","N",0.408435956945975,0.817866597952286,2,0,0,21
"11163","Q6",37,111,"Agoseris taraxacifolia","N","N",0.472678582005805,0.82173662920589,4,0,0,14
"11166","Q6",37,114,"Agoseris taraxacifolia","N","N",0.357351456898399,0.687059324392963,2,0,0,20
"11168","Q6",37,116,"Agoseris taraxacifolia","N","N",0.600389816499745,0.74897992601313,4,0,1,15
"11169","Q6",37,117,"Agoseris taraxacifolia","N","N",0.567107496156249,0.862759027681595,2,0,0,22
"11170","Q6",37,118,"Agoseris taraxacifolia","N","N",0.544661277385344,0.920035590234938,5,0,0,13
"11171","Q6",37,119,"Agoseris taraxacifolia","N","N",0.664632441559577,0.900685402716918,6,0,0,4
"11172","Q6",37,120,"Agoseris taraxacifolia","N","N",0.701010800968455,0.886753262078941,2,0,0,24
"11173","Q6",37,121,"Agoseris taraxacifolia","N","N",0.657666379053087,0.776070191663361,4,0,1,16
"11174","Q6",37,122,"Agoseris taraxacifolia","N","N",0.70488083222206,0.993566301240919,6,0,1,10
"11175","Q6",37,123,"Agoseris taraxacifolia","N","N",0.683208629076876,0.734273785374435,1,0,0,40
"11178","Q6",37,126,"Agoseris taraxacifolia","N","N",0.776089527600878,0.654551004050187,2,0,0,27
"11179","Q6",37,127,"Agoseris taraxacifolia","N","N",0.835688105781384,0.661517074369175,2,0,0,28
"11181","Q6",37,129,"Agoseris taraxacifolia","N","N",0.909218824599864,0.941707801192622,2,0,0,32
"11182","Q6",37,130,"Agoseris taraxacifolia","N","N",0.864326387058056,0.849600902669342,2,0,0,29
"11183","Q6",37,131,"Agoseris taraxacifolia","N","N",0.916184887106353,0.891397308958267,2,0,0,33
"11184","Q6",37,132,"Agoseris taraxacifolia","N","N",0.892190652709005,0.925453637114985,2,0,0,30
"11186","Q6",37,134,"Agoseris taraxacifolia","N","N",0.926246988678224,0.580246285230985,2,0,0,35
"11189","Q6",37,137,"Agoseris taraxacifolia","N","N",0.772219488534774,0.471111222629346,1,0,0,41
"11389","Q6",40,94,"Agoseris taraxacifolia","N","N",0.559204230523888,0.654293027487447,1,0,0,42
"11395","Q6",40,100,"Agoseris taraxacifolia","N","N",0.662036441557158,0.910864480851397,1,1,0,43
"11397","Q6",40,102,"Agoseris taraxacifolia","N","N",0.633528496218108,0.738289636940675,1,0,0,44
"11403","Q6",40,108,"Agoseris taraxacifolia","N","N",0.830029652651114,0.666510714998824,1,0,0,45
"11409","Q6",40,114,"Agoseris taraxacifolia","N","N",0.786758676048314,0.80090528543649,1,0,0,46
"11410","Q6",40,115,"Agoseris taraxacifolia","N","N",0.886027394890767,0.939372418377947,1,0,0,47
"11411","Q6",40,116,"Agoseris taraxacifolia","N","N",0.904353926157834,0.939372418377947,1,0,0,48
"11412","Q6",40,117,"Agoseris taraxacifolia","N","N",0.961369801210934,0.938863348064973,1,0,0,49
"11421","Q6",40,126,"Agoseris taraxacifolia","N","N",0.878900402696629,0.366159206906601,1,0,0,50
"11621","Q6",42,128,"Agoseris taraxacifolia","N","N",0.623656722771414,0.890449473019884,1,0,0,51
"11622","Q6",42,129,"Agoseris taraxacifolia","N","N",0.662874277495438,0.89863775427751,3,0,1,43
"11630","Q6",42,137,"Agoseris taraxacifolia","N","N",0.727087644742741,0.574554191475683,1,0,0,52
"11632","Q6",42,139,"Agoseris taraxacifolia","N","N",0.772338676034885,0.653420269674133,1,0,0,53
"14045","Q7",52,94,"Agoseris taraxacifolia","Y","N",0.044680644107201,0.137774511381401,1,0,0,1
"15233","Q8",46,68,"Agoseris taraxacifolia","N","N",0.022397026898948,0.957106871519463,1,0,0,1
"15908","Q9",33,7,"Agoseris taraxacifolia","N","N",0.232260222406897,0.860047269866571,1,0,0,1
"15909","Q9",33,8,"Agoseris taraxacifolia","N","N",0.247555222421142,0.853729769860686,1,0,0,2
"15912","Q9",33,11,"Agoseris taraxacifolia","N","N",0.795155551056134,0.886239855828463,1,0,0,3
