"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"34003","Q25",51,107,"Erigeron corymbosus","N","N",0.533760988312692,0.268841722440967,6,0,0,226
"34005","Q25",51,109,"Erigeron corymbosus","N","N",0.563006839902429,0.244155238042976,6,1,0,224
"34006","Q25",51,110,"Erigeron corymbosus","N","N",0.489260652333749,0.300365519345326,1,1,0,299
"34007","Q25",51,111,"Erigeron corymbosus","N","N",0.469192652315058,0.262033527122127,2,0,0,284
"34012","Q25",51,116,"Erigeron corymbosus","N","N",0.298946933406504,0.342805449072352,2,1,0,285
"34013","Q25",51,117,"Erigeron corymbosus","N","N",0.327300214682912,0.106503144164777,7,1,0,205
"34014","Q25",51,118,"Erigeron corymbosus","N","N",0.218380800518971,0.334765706877364,2,1,0,288
"34015","Q25",51,119,"Erigeron corymbosus","N","N",0.197333909874371,0.278328808387303,2,1,0,293
"34017","Q25",51,121,"Erigeron corymbosus","N","N",0.001406847191899,0.35055805064207,2,0,0,289
"34018","Q25",51,122,"Erigeron corymbosus","N","N",0.030027214406053,0.338771480318594,1,0,0,300
"34020","Q25",51,124,"Erigeron corymbosus","N","N",0.083718491097389,0.965110445120127,7,1,0,153
"34021","Q25",51,125,"Erigeron corymbosus","N","N",0.138579281990744,0.722772017275484,1,1,0,301
"34022","Q25",51,126,"Erigeron corymbosus","N","N",0.203553705151441,0.932724545614472,2,1,0,273
"34025","Q25",51,129,"Erigeron corymbosus","N","N",0.317792365538821,0.730968777983172,3,1,0,251
"34026","Q25",51,130,"Erigeron corymbosus","N","N",0.570863390373313,0.97429213819581,2,1,0,290
"34027","Q25",51,131,"Erigeron corymbosus","N","N",0.677593550386487,0.871836765090162,6,1,0,220
"34028","Q25",51,132,"Erigeron corymbosus","N","N",0.916939867751839,0.811293146167681,7,1,0,175
"34030","Q25",51,134,"Erigeron corymbosus","N","N",0.257307421608618,0.673352937954471,2,0,0,274
"34031","Q25",51,135,"Erigeron corymbosus","N","N",0.113429659498761,0.53989156047601,7,0,0,152
"34032","Q25",51,136,"Erigeron corymbosus","N","N",0.113738415025661,0.208276003473514,2,1,0,292
"34036","Q25",51,140,"Erigeron corymbosus","N","N",0.239344983067143,0.23047340007852,7,0,0,207
"34037","Q25",51,141,"Erigeron corymbosus","N","N",0.324093278928802,0.29934190221247,2,1,0,286
"34039","Q25",51,143,"Erigeron corymbosus","N","N",0.879963508307737,0.388087022484854,3,1,0,265
"34040","Q25",51,144,"Erigeron corymbosus","N","N",0.866850108138453,0.247368035311608,1,1,0,302
"34041","Q25",51,145,"Erigeron corymbosus","N","N",0.770773771648643,0.198388993342513,2,0,0,294
"34042","Q25",51,146,"Erigeron corymbosus","N","N",0.986051690590942,0.119964184087223,2,1,0,281
"34045","Q25",51,149,"Erigeron corymbosus","N","N",0.498370916463363,0.135357157445076,7,0,0,201
"34046","Q25",51,150,"Erigeron corymbosus","N","N",0.430511997407912,0.149038958403816,1,1,0,303
"34052","Q25",52,97,"Erigeron corymbosus","N","N",0.080929589453461,0.966038348090282,8,0,0,153
"34056","Q25",52,101,"Erigeron corymbosus","N","N",0.053125237865065,0.534105277375512,3,0,0,272
"34063","Q25",52,108,"Erigeron corymbosus","N","N",0.106271628539562,0.709546277538904,2,0,0,301
"34077","Q25",52,122,"Erigeron corymbosus","N","N",0.179880378608115,0.754459738518235,2,1,0,295
"34106","Q25",52,151,"Erigeron corymbosus","N","N",0.476609503884466,0.513397472668728,2,0,0,296
"34107","Q25",52,152,"Erigeron corymbosus","N","N",0.424846855398758,0.420929769457611,4,0,1,254
"34115","Q25",52,160,"Erigeron corymbosus","N","N",0.54298255863378,0.479930894512559,1,1,0,304
"34116","Q25",52,161,"Erigeron corymbosus","N","N",0.516622035171731,0.422737956959295,4,1,0,257
"34122","Q25",52,167,"Erigeron corymbosus","N","N",0.795432988556393,0.479077214824264,4,0,0,259
"34126","Q25",52,171,"Erigeron corymbosus","N","N",0.859351933928422,0.427406636651143,3,1,0,279
"34129","Q25",52,174,"Erigeron corymbosus","N","N",0.97671075435022,0.640707738412295,1,1,0,305
"34130","Q25",52,175,"Erigeron corymbosus","N","N",0.972225551221045,0.617872410266027,3,1,0,280
"34132","Q25",52,177,"Erigeron corymbosus","N","N",0.963974012150859,0.524452894554023,1,1,0,306
"34133","Q25",52,178,"Erigeron corymbosus","N","N",0.930305832432004,0.35128676939275,4,1,0,262
"34134","Q25",52,179,"Erigeron corymbosus","N","N",0.92640332461587,0.192787566120136,2,1,0,297
"34135","Q25",52,180,"Erigeron corymbosus","N","N",0.953136543390767,0.015589284705107,1,1,0,307
"34136","Q25",52,181,"Erigeron corymbosus","N","N",0.884918840202233,0.347040370951295,4,1,0,265
"34137","Q25",52,182,"Erigeron corymbosus","N","N",0.824061918270556,0.378908816293476,4,1,0,267
"34140","Q25",52,185,"Erigeron corymbosus","N","N",0.825844027647215,0.115144683235326,2,0,0,298
"34141","Q25",52,186,"Erigeron corymbosus","N","N",0.849677933919414,0.09962294103337,8,0,0,192
"34143","Q25",52,188,"Erigeron corymbosus","N","N",0.733576847873786,0.055114448804418,6,1,0,237
"34145","Q25",52,190,"Erigeron corymbosus","N","N",0.544417699260117,0.338201113130563,4,1,0,269
"34146","Q25",52,191,"Erigeron corymbosus","N","N",0.493234558587448,0.322173441240635,3,0,0,283
"34148","Q25",52,193,"Erigeron corymbosus","N","N",0.485111738267384,0.294112784964503,2,1,0,299
"34149","Q25",52,194,"Erigeron corymbosus","N","N",0.448252230420557,0.294820066215162,1,0,0,308
"34152","Q25",52,197,"Erigeron corymbosus","N","N",0.420928574145109,0.154429300459412,2,1,0,303
"34154","Q25",52,199,"Erigeron corymbosus","N","N",0.108058542603726,0.191735198931656,3,1,0,292
"34155","Q25",52,200,"Erigeron corymbosus","N","N",0.015834097205335,0.245375839606612,1,0,0,309
"34156","Q25",52,201,"Erigeron corymbosus","N","N",0.058697972245255,0.154273612959266,3,1,1,291
"34158","Q25",52,203,"Erigeron corymbosus","N","N",0.110827305099245,0.855678672081458,1,1,0,310
"34159","Q25",52,204,"Erigeron corymbosus","N","N",0.193991269097912,0.944008709994517,3,1,0,273
"34160","Q25",52,205,"Erigeron corymbosus","N","N",0.290335859900257,0.884193818935038,3,1,0,275
"34162","Q25",52,207,"Erigeron corymbosus","N","N",0.306854047962918,0.995694819615465,1,0,0,311
"34164","Q25",52,209,"Erigeron corymbosus","N","N",0.389101029814641,0.774744736441146,4,1,0,252
"34165","Q25",52,210,"Erigeron corymbosus","N","N",0.30801504817003,0.743582292538279,4,1,0,251
"34166","Q25",52,211,"Erigeron corymbosus","N","N",0.503873562657044,0.944165896140648,6,1,0,235
"34167","Q25",52,212,"Erigeron corymbosus","N","N",0.563716822018854,0.981217369655483,3,1,0,290
"34168","Q25",52,213,"Erigeron corymbosus","N","N",0.688578245312118,0.904342601431319,1,0,0,312
"34169","Q25",52,214,"Erigeron corymbosus","N","N",0.680967500878991,0.873935736056681,7,0,0,220
"34170","Q25",52,215,"Erigeron corymbosus","N","N",0.900975406455232,0.823179409744688,8,1,0,175
"34171","Q25",52,216,"Erigeron corymbosus","N","N",0.866177241634933,0.640582442164175,3,1,0,278
"34173","Q25",52,218,"Erigeron corymbosus","N","N",0.447575717489567,0.671643066949236,6,1,0,234
"34175","Q25",52,220,"Erigeron corymbosus","N","N",0.19929070016821,0.352046519413437,3,0,0,288
"34177","Q25",52,222,"Erigeron corymbosus","N","N",0.298871066946826,0.351304421040021,3,1,0,285
"34178","Q25",52,223,"Erigeron corymbosus","N","N",0.460740993224309,0.431614013866604,4,1,1,255
"34179","Q25",52,224,"Erigeron corymbosus","N","N",0.507608297194746,0.278158756290737,1,0,0,313
"34180","Q25",52,225,"Erigeron corymbosus","N","N",0.556710049115149,0.260344377092978,7,1,0,224
"34182","Q25",52,227,"Erigeron corymbosus","N","N",0.899922024331266,0.270038916773158,8,0,0,188
"34183","Q25",52,228,"Erigeron corymbosus","N","N",0.879051075611648,0.269964278118577,2,0,0,302
"34184","Q25",52,229,"Erigeron corymbosus","N","N",0.969041884544078,0.118899175861027,3,1,0,281
"34186","Q25",52,231,"Erigeron corymbosus","N","N",0.325193816149422,0.11873476339877,8,1,0,205
"34188","Q25",52,233,"Erigeron corymbosus","N","N",0.326943879563056,0.281690018429047,3,0,0,286
"34189","Q25",52,234,"Erigeron corymbosus","N","N",0.512638529690171,0.045242768668831,4,0,1,270
"34190","Q25",52,235,"Erigeron corymbosus","N","N",0.189224916839545,0.281937724714236,3,0,0,293
"34191","Q25",52,236,"Erigeron corymbosus","N","N",0.853866558798645,0.042463267274862,3,0,0,282
"34198","Q25",54,87,"Erigeron corymbosus","N","N",0.022954026899466,0.84028062922316,1,1,0,314
"34202","Q25",54,91,"Erigeron corymbosus","N","N",0.172543316101282,0.759298472897741,4,1,1,295
"34203","Q25",54,92,"Erigeron corymbosus","N","N",0.292655964650646,0.866132144872236,5,1,1,275
"34204","Q25",54,93,"Erigeron corymbosus","N","N",0.271370503693322,0.719440230673119,6,1,1,251
"34206","Q25",54,95,"Erigeron corymbosus","N","N",0.381293519420695,0.764998433840549,6,0,1,252
"34207","Q25",54,96,"Erigeron corymbosus","N","N",0.407214527257337,0.773509613535976,1,1,0,315
"34208","Q25",54,97,"Erigeron corymbosus","N","N",0.411592238198915,0.698769308778869,1,1,0,316
"34209","Q25",54,98,"Erigeron corymbosus","N","N",0.389100120990466,0.596676105558786,1,1,0,317
"34210","Q25",54,99,"Erigeron corymbosus","N","N",0.415342371014906,0.581520425857172,1,1,0,318
"34212","Q25",54,101,"Erigeron corymbosus","N","N",0.509027644539658,0.426436144462738,6,1,1,257
"34213","Q25",54,102,"Erigeron corymbosus","N","N",0.535822238314611,0.436442277284557,3,0,1,304
"34214","Q25",54,103,"Erigeron corymbosus","N","N",0.535572332064379,0.9511323558889,1,0,0,319
"34220","Q25",54,109,"Erigeron corymbosus","N","N",0.911142121476655,0.807922129193025,10,1,1,175
"34221","Q25",54,110,"Erigeron corymbosus","N","N",0.983820590294344,0.632364410279524,3,1,1,305
"34222","Q25",54,111,"Erigeron corymbosus","N","N",0.978378746539275,0.611324277447429,5,1,1,280
"34224","Q25",54,113,"Erigeron corymbosus","N","N",0.949765934012627,0.510014566415577,3,1,1,306
"34225","Q25",54,114,"Erigeron corymbosus","N","N",0.955648871518107,0.362536566278227,6,1,1,262
"34226","Q25",54,115,"Erigeron corymbosus","N","N",0.987518207485286,0.114018097296776,5,1,1,281
"34227","Q25",54,116,"Erigeron corymbosus","N","N",0.971098832469996,0.02205638627363,3,1,1,307
"34228","Q25",54,117,"Erigeron corymbosus","N","N",0.872185113627874,0.327068581870194,6,1,1,265
"34229","Q25",54,118,"Erigeron corymbosus","N","N",0.930335582432032,0.178978862982276,4,1,1,297
"34230","Q25",54,119,"Erigeron corymbosus","N","N",0.886887105829067,0.136085823879829,1,0,0,320
"34231","Q25",54,120,"Erigeron corymbosus","N","N",0.900950769904665,0.079188534764339,1,0,0,321
"34232","Q25",54,121,"Erigeron corymbosus","N","N",0.925853090240357,0.06316940974942,1,1,0,322
"34233","Q25",54,122,"Erigeron corymbosus","N","N",0.830219855776291,0.35937229283778,6,1,1,267
"34234","Q25",54,123,"Erigeron corymbosus","N","N",0.848453918293273,0.354426074083174,1,1,0,323
"34237","Q25",54,126,"Erigeron corymbosus","N","N",0.744180660383662,0.050679073800287,8,1,1,237
"34240","Q25",54,129,"Erigeron corymbosus","N","N",0.69999519940501,0.087573909772148,1,0,0,324
"34241","Q25",54,130,"Erigeron corymbosus","N","N",0.546280168011852,0.339249636569039,6,1,1,269
"34245","Q25",54,134,"Erigeron corymbosus","N","N",0.466659191375199,0.251161511487001,4,1,1,299
"34247","Q25",54,136,"Erigeron corymbosus","N","N",0.335138495940211,0.117184183237225,10,1,1,205
"34248","Q25",54,137,"Erigeron corymbosus","N","N",0.295639011528423,0.33619051937869,5,1,1,285
"34251","Q25",54,140,"Erigeron corymbosus","N","N",0.06511348006373,0.135259581691559,5,1,1,291
"34252","Q25",54,141,"Erigeron corymbosus","N","N",0.09330151305676,0.861010248157563,3,0,1,310
"34254","Q25",54,143,"Erigeron corymbosus","N","N",0.196121789702593,0.940649691867997,5,1,1,273
"34257","Q25",54,146,"Erigeron corymbosus","N","N",0.563857273085255,0.980811547843465,5,1,1,290
"34258","Q25",54,147,"Erigeron corymbosus","N","N",0.500739414758015,0.925262849152351,8,1,1,235
"34259","Q25",54,148,"Erigeron corymbosus","N","N",0.862831672579842,0.621003160922485,5,1,1,278
"34261","Q25",54,150,"Erigeron corymbosus","N","N",0.500039939101443,0.448808025949159,6,1,1,255
"34263","Q25",54,152,"Erigeron corymbosus","N","N",0.435343531301548,0.671639838182275,8,1,1,234
"34264","Q25",54,153,"Erigeron corymbosus","N","N",0.431188279494544,0.643442172625787,1,1,0,325
"34265","Q25",54,154,"Erigeron corymbosus","N","N",0.245498381010408,0.669748306235681,1,1,0,326
"34270","Q25",54,159,"Erigeron corymbosus","N","N",0.25280075004456,0.215272044500491,1,1,0,327
"34271","Q25",54,160,"Erigeron corymbosus","N","N",0.116088158976131,0.198359351483751,5,1,1,292
"34273","Q25",54,162,"Erigeron corymbosus","N","N",0.567834515322002,0.241073572107416,9,1,1,224
"34275","Q25",54,164,"Erigeron corymbosus","N","N",0.882532898319606,0.43001135030215,5,1,1,279
"34279","Q25",54,168,"Erigeron corymbosus","N","N",0.42977751761113,0.148294903733042,4,1,1,303
"34283","Q25",55,79,"Erigeron corymbosus","N","N",0.025923198777232,0.737777449440197,1,1,0,328
"34284","Q25",55,80,"Erigeron corymbosus","N","N",0.019687730021424,0.693812925961752,1,1,0,329
"34285","Q25",55,81,"Erigeron corymbosus","N","N",0.043945823794016,0.624408871209615,1,1,0,330
"34287","Q25",55,83,"Erigeron corymbosus","N","N",0.023369339399853,0.411922777261721,1,0,0,331
"34292","Q25",55,88,"Erigeron corymbosus","N","N",0.148587714516471,0.885653223015418,1,1,0,332
"34294","Q25",55,90,"Erigeron corymbosus","N","N",0.186071409863881,0.732089605684901,5,1,0,295
"34296","Q25",55,92,"Erigeron corymbosus","N","N",0.178807730169617,0.921546519923846,1,0,0,333
"34297","Q25",55,93,"Erigeron corymbosus","N","N",0.200844667690141,0.925549644927574,1,1,0,334
"34298","Q25",55,94,"Erigeron corymbosus","N","N",0.203302613004928,0.999026371558505,1,0,0,335
"34300","Q25",55,96,"Erigeron corymbosus","N","N",0.230116269279901,0.676145277507797,1,0,0,336
"34301","Q25",55,97,"Erigeron corymbosus","N","N",0.288524956834299,0.885436144890215,1,0,0,337
"34302","Q25",55,98,"Erigeron corymbosus","N","N",0.297948394343075,0.877469738632796,6,0,0,275
"34308","Q25",55,104,"Erigeron corymbosus","N","N",0.349666925641242,0.652743777486005,1,1,0,338
"34309","Q25",55,105,"Erigeron corymbosus","N","N",0.384600831923776,0.636391730595775,1,1,0,339
"34310","Q25",55,106,"Erigeron corymbosus","N","N",0.385138917861778,0.615913363389203,1,0,0,340
"34311","Q25",55,107,"Erigeron corymbosus","N","N",0.419734003831496,0.633582793093159,1,0,0,341
"34312","Q25",55,108,"Erigeron corymbosus","N","N",0.427609394463832,0.651757191547586,2,1,0,325
"34313","Q25",55,109,"Erigeron corymbosus","N","N",0.401436738189456,0.586972472737249,2,1,0,317
"34314","Q25",55,110,"Erigeron corymbosus","N","N",0.42336701164738,0.580007316480763,2,1,0,318
"34315","Q25",55,111,"Erigeron corymbosus","N","N",0.377093667854285,0.506395878912207,1,0,0,342
"34318","Q25",55,114,"Erigeron corymbosus","N","N",0.41933026164362,0.697039371277257,2,1,0,316
"34319","Q25",55,115,"Erigeron corymbosus","N","N",0.452982105424961,0.67318383219254,1,0,0,343
"34322","Q25",55,118,"Erigeron corymbosus","N","N",0.440867675726179,0.659886457180156,1,1,0,344
"34323","Q25",55,119,"Erigeron corymbosus","N","N",0.501087074219762,0.466635902312677,7,1,0,255
"34324","Q25",55,120,"Erigeron corymbosus","N","N",0.507846894538559,0.410389691322794,7,1,0,257
"34338","Q25",55,134,"Erigeron corymbosus","N","N",0.818752715140612,0.374390003789267,7,1,0,267
"34339","Q25",55,135,"Erigeron corymbosus","N","N",0.836415902657062,0.379186199106234,2,0,0,323
"34344","Q25",55,140,"Erigeron corymbosus","N","N",0.851099082358236,0.427596660088819,6,1,0,279
"34346","Q25",55,142,"Erigeron corymbosus","N","N",0.9459764886966,0.503011535159055,4,1,0,306
"34348","Q25",55,144,"Erigeron corymbosus","N","N",0.970666324657093,0.625551105585678,4,1,0,305
"34349","Q25",55,145,"Erigeron corymbosus","N","N",0.98068107466642,0.607553386818917,6,1,0,280
"34350","Q25",55,146,"Erigeron corymbosus","N","N",0.982084949667727,0.593761418056071,1,0,0,345
"34352","Q25",55,148,"Erigeron corymbosus","N","N",0.93819383243935,0.363189003778834,1,0,0,346
"34353","Q25",55,149,"Erigeron corymbosus","N","N",0.954821871517336,0.358689745962145,7,1,0,262
"34354","Q25",55,150,"Erigeron corymbosus","N","N",0.984795137170251,0.12799185512229,6,1,0,281
"34355","Q25",55,151,"Erigeron corymbosus","N","N",0.930907723057564,0.08971320664914,2,1,0,322
"34356","Q25",55,152,"Erigeron corymbosus","N","N",0.97030127778175,0.0313661440948,4,1,0,307
"34357","Q25",55,153,"Erigeron corymbosus","N","N",0.917131965232234,0.262320425559893,1,0,0,347
"34358","Q25",55,154,"Erigeron corymbosus","N","N",0.886764394891453,0.24270969116663,1,1,0,348
"34360","Q25",55,156,"Erigeron corymbosus","N","N",0.868278027686736,0.327186300620304,7,1,0,265
"34365","Q25",55,161,"Erigeron corymbosus","N","N",0.802230582312725,0.168069339534616,1,1,0,349
"34366","Q25",55,162,"Erigeron corymbosus","N","N",0.775560910412886,0.158117706712848,1,1,0,350
"34372","Q25",55,168,"Erigeron corymbosus","N","N",0.757462582271031,0.064508409750667,1,0,0,351
"34373","Q25",55,169,"Erigeron corymbosus","N","N",0.743602504133123,0.052549472239529,9,0,0,237
"34377","Q25",55,173,"Erigeron corymbosus","N","N",0.545651457073766,0.236416167723269,1,1,0,352
"34378","Q25",55,174,"Erigeron corymbosus","N","N",0.567938957094523,0.230299698967571,10,0,0,224
"34381","Q25",55,177,"Erigeron corymbosus","N","N",0.57924189460505,0.035074690973254,1,0,0,353
"34382","Q25",55,178,"Erigeron corymbosus","N","N",0.61861603526672,0.009549573761983,1,0,0,354
"34386","Q25",55,182,"Erigeron corymbosus","N","N",0.525274574242288,0.287390050583242,1,0,0,355
"34391","Q25",55,187,"Erigeron corymbosus","N","N",0.426036675712367,0.129415870748617,5,1,0,303
"34397","Q25",55,193,"Erigeron corymbosus","N","N",0.327394394370498,0.118914691051336,11,1,0,205
"34400","Q25",55,196,"Erigeron corymbosus","N","N",0.306185355288245,0.32124326936477,6,1,0,285
"34401","Q25",55,197,"Erigeron corymbosus","N","N",0.324320058430135,0.289167894334898,1,1,0,356
"34404","Q25",55,200,"Erigeron corymbosus","N","N",0.283474769329595,0.100315073846514,1,1,0,357
"34406","Q25",55,202,"Erigeron corymbosus","N","N",0.238610550537811,0.208267050509552,2,1,0,327
"34407","Q25",55,203,"Erigeron corymbosus","N","N",0.2091773005104,0.348625347515271,1,1,0,358
"34408","Q25",55,204,"Erigeron corymbosus","N","N",0.227560097402521,0.263052331810575,1,1,0,359
"34409","Q25",55,205,"Erigeron corymbosus","N","N",0.208242425509529,0.278763183387707,1,0,0,360
"34410","Q25",55,206,"Erigeron corymbosus","N","N",0.184991339550375,0.266968472439223,1,1,0,361
"34411","Q25",55,207,"Erigeron corymbosus","N","N",0.210959980199561,0.232432066157059,1,0,0,362
"34414","Q25",55,210,"Erigeron corymbosus","N","N",0.140063464508533,0.279619886513506,1,1,0,363
"34415","Q25",55,211,"Erigeron corymbosus","N","N",0.112491066045354,0.204237519255799,6,1,0,292
"34417","Q25",55,213,"Erigeron corymbosus","N","N",0.080229855077809,0.259551472432315,1,1,0,364
"34418","Q25",55,214,"Erigeron corymbosus","N","N",0.083513394143367,0.22604494115111,1,1,0,365
