"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"3096","Q5",50,527,1,2,0.094348300403458,0,0,"E1 Q5","no","E1"
"3097","Q5",50,574,0,1,0.075846852160381,0,0,"E1 Q5","no","E1"
"3098","Q5",50,572,0,1,0.018991761270776,1,0,"E1 Q5","no","E1"
"3099","Q5",50,573,0,1,0.006696237821825,1,0,"E1 Q5","no","E1"
"3100","Q5",51,547,1,2,0.0369303628499820,1,0,"E1 Q5","no","E1"
"3101","Q5",51,429,0,6,0.410463878822863,0,0,"E1 Q5","no","E1"
"3102","Q5",51,399,1,7,0.193159560550088,0,0,"E1 Q5","no","E1"
"3103","Q5",51,382,0,7,0.331614636561929,0,0,"E1 Q5","no","E1"
"3104","Q5",51,436,1,6,0.286545363082454,0,0,"E1 Q5","no","E1"
"3105","Q5",51,410,1,7,0.130555378562177,0,0,"E1 Q5","no","E1"
"3106","Q5",51,427,1,6,0.341559167821191,0,0,"E1 Q5","no","E1"
"3107","Q5",51,337,0,7,0.052251120676751,0,0,"E1 Q5","no","E1"
"3108","Q5",51,387,1,7,0.416430771744009,0,0,"E1 Q5","no","E1"
"3109","Q5",51,539,1,3,0.3051696365373,0,0,"E1 Q5","no","E1"
"3110","Q5",51,540,1,3,0.243213277104599,0,0,"E1 Q5","no","E1"
"3111","Q5",51,458,1,6,0.121266120741027,0,0,"E1 Q5","no","E1"
"3112","Q5",51,338,0,7,0.101311433222443,0,0,"E1 Q5","no","E1"
"3113","Q5",51,548,1,2,0.324118620929947,0,0,"E1 Q5","no","E1"
"3114","Q5",51,439,1,6,0.0383102834254440,1,0,"E1 Q5","no","E1"
"3115","Q5",51,381,1,7,0.353304870957129,0,0,"E1 Q5","no","E1"
"3116","Q5",51,558,1,2,0.0261286206524231,1,0,"E1 Q5","no","E1"
"3117","Q5",51,559,1,2,0.058056120682157,0,0,"E1 Q5","no","E1"
"3118","Q5",51,560,1,2,0.144591708987232,0,0,"E1 Q5","no","E1"
"3119","Q5",51,563,1,2,0.012622573764844,1,0,"E1 Q5","no","E1"
"3120","Q5",51,564,0,2,0.238321409912543,0,0,"E1 Q5","no","E1"
"3121","Q5",51,567,1,2,0.035784169032241,1,0,"E1 Q5","no","E1"
"3122","Q5",51,569,0,2,0.171652628600452,0,0,"E1 Q5","no","E1"
"3123","Q5",51,550,0,2,0.267358620877086,0,0,"E1 Q5","no","E1"
"3124","Q5",51,554,1,2,0.200439870814763,0,0,"E1 Q5","no","E1"
"3125","Q5",51,555,1,2,0.057419847244065,0,0,"E1 Q5","no","E1"
"3126","Q5",51,556,0,2,0.149323620767157,0,0,"E1 Q5","no","E1"
"3127","Q5",51,557,1,2,0.172221120788483,0,0,"E1 Q5","no","E1"
"3128","Q5",51,378,1,7,0.291154848672931,0,0,"E1 Q5","no","E1"
"3129","Q5",51,464,1,6,0.122394870742078,0,0,"E1 Q5","no","E1"
"3130","Q5",51,470,1,6,0.252712542738446,0,0,"E1 Q5","no","E1"
"3131","Q5",51,471,1,6,0.257513808367917,0,0,"E1 Q5","no","E1"
"3132","Q5",51,489,0,5,0.300567409970514,0,0,"E1 Q5","no","E1"
"3133","Q5",51,496,1,5,0.06998862069327,0,0,"E1 Q5","no","E1"
"3134","Q5",51,497,0,5,0.128038620747334,0,0,"E1 Q5","no","E1"
"3135","Q5",51,507,1,3,0.277271378698818,0,0,"E1 Q5","no","E1"
"3136","Q5",51,570,1,2,0.139398228433353,0,0,"E1 Q5","no","E1"
"3137","Q5",51,437,0,6,0.344069324073529,0,0,"E1 Q5","no","E1"
"3138","Q5",51,575,0,1,0.130695128562308,0,0,"E1 Q5","no","E1"
"3139","Q5",51,460,1,6,0.168343698909871,0,0,"E1 Q5","no","E1"
"3140","Q5",51,461,1,6,0.10610862072691,0,0,"E1 Q5","no","E1"
"3141","Q5",51,463,1,6,0.150177292642952,0,0,"E1 Q5","no","E1"
"3142","Q5",51,533,1,3,0.0553148706796051,0,0,"E1 Q5","no","E1"
"3143","Q5",51,534,1,3,0.133224355127164,0,0,"E1 Q5","no","E1"
"3144","Q5",51,535,1,3,0.218661120831732,0,0,"E1 Q5","no","E1"
"3145","Q5",51,330,0,7,0.089631128524064,0,0,"E1 Q5","no","E1"
"3146","Q5",51,333,0,7,0.12580126137025,0,0,"E1 Q5","no","E1"
"3147","Q5",51,329,0,7,0.190219941117745,0,0,"E1 Q5","no","E1"
"3148","Q5",51,584,1,1,0.155612370773015,0,0,"E1 Q5","no","E1"
"3149","Q5",51,343,0,7,0.0358036206614341,1,0,"E1 Q5","no","E1"
"3150","Q5",51,345,1,7,0.074236964447228,0,0,"E1 Q5","no","E1"
"3151","Q5",51,346,1,7,0.110625706668617,0,0,"E1 Q5","no","E1"
"3152","Q5",51,347,0,7,0.147567269203022,0,0,"E1 Q5","no","E1"
"3153","Q5",51,359,1,7,0.150172230142947,0,0,"E1 Q5","no","E1"
"3154","Q5",51,372,1,7,0.265101120874983,0,0,"E1 Q5","no","E1"
"3155","Q5",51,374,0,7,0.235753620847652,0,0,"E1 Q5","no","E1"
"3156","Q5",51,376,1,7,0.213579636452001,0,0,"E1 Q5","no","E1"
"3157","Q5",51,580,0,1,0.243171120854559,0,0,"E1 Q5","no","E1"
"3158","Q5",51,581,0,1,0.190764870805752,0,0,"E1 Q5","no","E1"
"3159","Q5",51,582,1,1,0.094176120715797,0,0,"E1 Q5","no","E1"
"3160","Q5",51,583,0,1,0.134242347315612,0,0,"E1 Q5","no","E1"
"3161","Q5",51,521,0,3,0.268971120878587,0,0,"E1 Q5","no","E1"
"3162","Q5",51,585,0,1,0.179477370795239,0,0,"E1 Q5","no","E1"
"3163","Q5",51,508,1,3,0.34556197454345,0,0,"E1 Q5","no","E1"
"3164","Q5",51,513,0,3,0.257520363055423,0,0,"E1 Q5","no","E1"
"3165","Q5",51,579,1,1,0.236284753660645,0,0,"E1 Q5","no","E1"
"3166","Q5",51,576,1,1,0.397749652248522,0,0,"E1 Q5","no","E1"
"3167","Q5",51,577,0,1,0.366525363156943,0,0,"E1 Q5","no","E1"
"3168","Q5",51,578,1,1,0.309348113103691,0,0,"E1 Q5","no","E1"
"3169","Q5",51,325,1,7,0.131263620750338,0,0,"E1 Q5","no","E1"
"3170","Q5",51,303,0,7,0.191407862993851,0,0,"E1 Q5","no","E1"
"3171","Q5",51,317,0,7,0.230271120842546,0,0,"E1 Q5","no","E1"
"3172","Q5",51,319,0,7,0.230084589592372,0,0,"E1 Q5","no","E1"
"3173","Q5",51,527,0,3,0.094420776966024,0,0,"E1 Q5","no","E1"
"3174","Q5",51,279,1,7,0.178185362981536,0,0,"E1 Q5","no","E1"
"3175","Q5",51,524,1,3,0.203019870817166,0,0,"E1 Q5","no","E1"
"3176","Q5",51,525,1,3,0.159079753588743,0,0,"E1 Q5","no","E1"
"3177","Q5",54,592,1,3,0.18851106112528,0,0,"E1 Q5","no","E1"
"3178","Q5",54,381,1,10,0.343033646441584,0,0,"E1 Q5","no","E1"
"3179","Q5",54,427,1,9,0.355015472217036,0,0,"E1 Q5","no","E1"
"3180","Q5",54,436,1,9,0.283239449016876,0,0,"E1 Q5","no","E1"
"3181","Q5",54,446,1,9,0.160321503589899,0,0,"E1 Q5","no","E1"
"3182","Q5",54,464,1,9,0.124416216478038,0,0,"E1 Q5","no","E1"
"3183","Q5",54,345,1,10,0.080422211450075,0,0,"E1 Q5","no","E1"
"3184","Q5",54,359,1,10,0.136287495755016,0,0,"E1 Q5","no","E1"
"3185","Q5",54,376,1,10,0.229351742687519,0,0,"E1 Q5","no","E1"
"3186","Q5",54,378,1,10,0.290388960496724,0,0,"E1 Q5","no","E1"
"3187","Q5",54,591,1,3,0.157312995774597,0,0,"E1 Q5","no","E1"
"3188","Q5",54,590,1,3,0.138700976093826,0,0,"E1 Q5","no","E1"
"3189","Q5",54,607,1,1,0.071112708511775,0,0,"E1 Q5","no","E1"
"3190","Q5",54,595,1,3,0.167424495784014,0,0,"E1 Q5","no","E1"
"3191","Q5",54,597,1,1,0.446397378856328,0,0,"E1 Q5","no","E1"
"3192","Q5",54,598,1,1,0.330558503748445,0,0,"E1 Q5","no","E1"
"3193","Q5",54,599,1,1,0.349337003765934,0,0,"E1 Q5","no","E1"
"3194","Q5",54,600,1,1,0.205329613006817,0,0,"E1 Q5","no","E1"
"3195","Q5",54,601,0,1,0.214290495827663,0,0,"E1 Q5","no","E1"
"3196","Q5",54,279,0,10,0.189639503617204,0,0,"E1 Q5","no","E1"
"3197","Q5",54,602,1,1,0.03657462847465,1,0,"E1 Q5","no","E1"
"3198","Q5",54,603,0,1,0.080996089453522,0,0,"E1 Q5","no","E1"
"3199","Q5",54,604,0,1,0.012702495639918,1,0,"E1 Q5","no","E1"
"3200","Q5",54,605,1,1,0.32693449593257,0,0,"E1 Q5","no","E1"
"3201","Q5",54,606,1,1,0.064101503500288,0,0,"E1 Q5","no","E1"
"3202","Q5",54,548,1,5,0.312592478747686,0,0,"E1 Q5","no","E1"
"3203","Q5",54,608,0,1,0.147441910562432,0,0,"E1 Q5","no","E1"
"3204","Q5",54,557,1,5,0.16300247760796,0,0,"E1 Q5","no","E1"
"3205","Q5",54,461,1,9,0.114619995734837,0,0,"E1 Q5","no","E1"
"3206","Q5",54,470,0,9,0.250327499823808,0,0,"E1 Q5","no","E1"
"3207","Q5",54,471,1,9,0.236907615860366,0,0,"E1 Q5","no","E1"
"3208","Q5",54,496,0,8,0.077062995699859,0,0,"E1 Q5","no","E1"
"3209","Q5",54,507,1,6,0.29563872665266,0,0,"E1 Q5","no","E1"
"3210","Q5",54,524,1,6,0.19336231050779,0,0,"E1 Q5","no","E1"
"3211","Q5",54,533,1,6,0.05376233464026,0,0,"E1 Q5","no","E1"
"3212","Q5",54,534,1,6,0.131311995750383,0,0,"E1 Q5","no","E1"
"3213","Q5",54,546,0,5,0.421308496020463,0,0,"E1 Q5","no","E1"
"3214","Q5",54,547,1,5,0.038307397077312,1,0,"E1 Q5","no","E1"
"3215","Q5",54,559,1,5,0.092485581651723,0,0,"E1 Q5","no","E1"
"3216","Q5",54,555,1,5,0.047276003484618,1,0,"E1 Q5","no","E1"
"3217","Q5",54,567,0,5,0.051162589425737,0,0,"E1 Q5","no","E1"
"3218","Q5",54,558,0,5,0.032790683158628,1,0,"E1 Q5","no","E1"
"3219","Q5",54,578,1,4,0.305454495912566,0,0,"E1 Q5","no","E1"
"3220","Q5",54,563,1,5,0.012295781915556,1,0,"E1 Q5","no","E1"
"3221","Q5",54,587,1,3,0.19021705531405,0,0,"E1 Q5","no","E1"
"3222","Q5",54,570,1,5,0.14875758684666,0,0,"E1 Q5","no","E1"
"3223","Q5",54,589,0,3,0.008529495636032,1,0,"E1 Q5","no","E1"
"3224","Q5",54,579,1,4,0.207170488844616,0,0,"E1 Q5","no","E1"
"3225","Q5",54,588,1,3,0.095680995717198,0,0,"E1 Q5","no","E1"
"3226","Q5",55,345,1,11,0.066448405500138,0,0,"E1 Q5","no","E1"
"3227","Q5",55,588,0,4,0.101219733767983,0,0,"E1 Q5","no","E1"
"3228","Q5",55,587,1,4,0.18952611857995,0,0,"E1 Q5","no","E1"
"3229","Q5",55,610,0,1,0.130647386374764,0,0,"E1 Q5","no","E1"
"3230","Q5",55,590,1,4,0.155468751250816,0,0,"E1 Q5","no","E1"
"3231","Q5",55,591,1,4,0.138879105132429,0,0,"E1 Q5","no","E1"
"3232","Q5",55,592,0,4,0.167949105159503,0,0,"E1 Q5","no","E1"
"3233","Q5",55,595,1,4,0.170210105161609,0,0,"E1 Q5","no","E1"
"3234","Q5",55,597,1,2,0.434204746032473,0,0,"E1 Q5","no","E1"
"3235","Q5",55,598,1,2,0.321047506138236,0,0,"E1 Q5","no","E1"
"3236","Q5",55,599,0,2,0.353616245957419,0,0,"E1 Q5","no","E1"
"3237","Q5",55,600,1,2,0.212846105201318,0,0,"E1 Q5","no","E1"
"3238","Q5",55,605,0,2,0.330050106810208,0,0,"E1 Q5","no","E1"
"3239","Q5",55,606,1,2,0.080658292578208,0,0,"E1 Q5","no","E1"
"3240","Q5",55,607,1,2,0.082838605080238,0,0,"E1 Q5","no","E1"
"3241","Q5",55,609,0,1,0.21442880051529,0,0,"E1 Q5","no","E1"
"3242","Q5",55,471,1,10,0.256321311234358,0,0,"E1 Q5","no","E1"
"3243","Q5",55,611,1,1,0.03736725347539,1,0,"E1 Q5","no","E1"
"3244","Q5",55,612,1,1,0.211941386450474,0,0,"E1 Q5","no","E1"
"3245","Q5",55,613,0,1,0.248138808359186,0,0,"E1 Q5","no","E1"
"3246","Q5",55,547,1,6,0.0344242624736530,1,0,"E1 Q5","no","E1"
"3247","Q5",55,359,0,11,0.152768105145365,0,0,"E1 Q5","no","E1"
"3248","Q5",55,376,1,11,0.241007917096545,0,0,"E1 Q5","no","E1"
"3249","Q5",55,378,1,11,0.288456317639052,0,0,"E1 Q5","no","E1"
"3250","Q5",55,381,1,11,0.346418061978568,0,0,"E1 Q5","no","E1"
"3251","Q5",55,427,1,10,0.337289898134849,0,0,"E1 Q5","no","E1"
"3252","Q5",55,436,0,10,0.287562745895902,0,0,"E1 Q5","no","E1"
"3253","Q5",55,461,0,10,0.089460105086405,0,0,"E1 Q5","no","E1"
"3254","Q5",55,464,1,10,0.127517386371848,0,0,"E1 Q5","no","E1"
"3255","Q5",55,621,0,1,0.221390555120929,0,0,"E1 Q5","no","E1"
"3256","Q5",55,524,1,7,0.191851105181764,0,0,"E1 Q5","no","E1"
"3257","Q5",55,533,0,7,0.069200772681203,0,0,"E1 Q5","no","E1"
"3258","Q5",55,534,0,7,0.13661346242091,0,0,"E1 Q5","no","E1"
"3259","Q5",55,559,1,6,0.075248105073169,0,0,"E1 Q5","no","E1"
"3260","Q5",55,548,1,6,0.348829105327961,0,0,"E1 Q5","no","E1"
"3261","Q5",55,555,0,6,0.047267237859610,1,0,"E1 Q5","no","E1"
"3262","Q5",55,557,1,6,0.170722082667088,0,0,"E1 Q5","no","E1"
"3263","Q5",55,579,0,5,0.209664013084268,0,0,"E1 Q5","no","E1"
"3264","Q5",55,563,0,6,0.008943253448917,1,0,"E1 Q5","no","E1"
"3265","Q5",55,570,1,6,0.126399945987119,0,0,"E1 Q5","no","E1"
"3266","Q5",55,578,1,5,0.307295894351781,0,0,"E1 Q5","no","E1"
"3267","Q5",55,615,0,1,0.173673253602334,0,0,"E1 Q5","no","E1"
"3268","Q5",55,616,0,1,0.26669725368897,0,0,"E1 Q5","no","E1"
"3269","Q5",55,622,1,1,0.219751102095795,0,0,"E1 Q5","no","E1"
"3270","Q5",55,507,1,7,0.287236391084017,0,0,"E1 Q5","no","E1"
"3271","Q5",55,619,0,1,0.019575177903004,1,0,"E1 Q5","no","E1"
"3272","Q5",55,620,0,1,0.043901674864917,1,0,"E1 Q5","no","E1"
"3273","Q5",55,617,0,1,0.268958253691076,0,0,"E1 Q5","no","E1"
"3274","Q5",55,614,0,1,0.196929253623993,0,0,"E1 Q5","no","E1"
"3275","Q5",55,618,0,1,0.012819253452528,1,0,"E1 Q5","no","E1"
"3276","Q6",34,1,1,1,0.226712652089231,0,0,"E1 Q6","no","E1"
"3277","Q6",34,16,1,1,0.037358385781981,1,0,"E1 Q6","no","E1"
"3278","Q6",34,6,1,1,0.201642691128384,0,0,"E1 Q6","no","E1"
"3279","Q6",34,4,0,1,0.179763448920506,0,0,"E1 Q6","no","E1"
"3280","Q6",34,5,1,1,0.07811614413834,0,0,"E1 Q6","no","E1"
"3281","Q6",34,9,1,1,0.311950527168615,0,0,"E1 Q6","no","E1"
"3282","Q6",34,17,1,1,0.202590178054088,0,0,"E1 Q6","no","E1"
"3283","Q6",34,2,0,1,0.154693487959658,0,0,"E1 Q6","no","E1"
"3284","Q6",34,3,1,1,0.197084511436638,0,0,"E1 Q6","no","E1"
"3285","Q6",34,15,1,1,0.075347429291456,0,0,"E1 Q6","no","E1"
"3286","Q6",34,12,1,1,0.130368698874505,0,0,"E1 Q6","no","E1"
"3287","Q6",34,7,1,1,0.260215238057932,0,0,"E1 Q6","no","E1"
"3288","Q6",34,8,0,1,0.249731441173169,0,0,"E1 Q6","no","E1"
"3289","Q6",34,10,0,1,0.363901761591999,0,0,"E1 Q6","no","E1"
"3290","Q6",34,11,1,1,0.146778128577286,0,0,"E1 Q6","no","E1"
"3291","Q6",34,13,1,1,0.221532206771907,0,0,"E1 Q6","no","E1"
"3292","Q6",34,14,1,1,0.00136037062935601,1,0,"E1 Q6","no","E1"
"3293","Q6",35,17,0,2,0.217892628676435,0,0,"E1 Q6","no","E1"
"3294","Q6",35,20,1,1,0.19441291768415,0,0,"E1 Q6","no","E1"
"3295","Q6",35,16,1,2,0.053818364466582,0,0,"E1 Q6","no","E1"
"3296","Q6",35,6,1,2,0.183601017948679,0,0,"E1 Q6","no","E1"
"3297","Q6",35,19,1,1,0.115100667610284,0,0,"E1 Q6","no","E1"
"3298","Q6",35,15,1,2,0.078895153380084,0,0,"E1 Q6","no","E1"
"3299","Q6",35,1,0,2,0.204358152068411,0,0,"E1 Q6","no","E1"
"3300","Q6",35,21,0,1,0.203757175505353,0,0,"E1 Q6","no","E1"
"3301","Q6",35,18,0,1,0.128319378560096,0,0,"E1 Q6","no","E1"
"3302","Q6",35,9,1,2,0.295749566216027,0,0,"E1 Q6","no","E1"
"3303","Q6",35,3,1,2,0.188644223342693,0,0,"E1 Q6","no","E1"
"3304","Q6",35,11,1,2,0.15927238479202,0,0,"E1 Q6","no","E1"
"3305","Q6",35,24,0,1,0.204813972381337,0,0,"E1 Q6","no","E1"
"3306","Q6",35,25,1,1,0.26767841256934,0,0,"E1 Q6","no","E1"
"3307","Q6",35,23,0,1,0.225553667713151,0,0,"E1 Q6","no","E1"
"3308","Q6",35,5,0,2,0.121855183241576,0,0,"E1 Q6","no","E1"
"3309","Q6",35,7,1,2,0.243786370855132,0,0,"E1 Q6","no","E1"
"3310","Q6",35,13,1,2,0.230422503655187,0,0,"E1 Q6","no","E1"
"3311","Q6",35,14,1,2,0.0109737668132480,1,0,"E1 Q6","no","E1"
"3312","Q6",35,22,0,1,0.028728870654844,1,0,"E1 Q6","no","E1"
"3313","Q6",35,12,1,2,0.144272987949953,0,0,"E1 Q6","no","E1"
"3314","Q6",36,25,1,2,0.258894682200489,0,0,"E1 Q6","no","E1"
"3315","Q6",36,30,1,1,0.211252066137333,0,1,"E1 Q6","no","E1"
"3316","Q6",36,11,1,3,0.164511268767679,0,0,"E1 Q6","no","E1"
"3317","Q6",36,3,0,3,0.196756175498833,0,0,"E1 Q6","no","E1"
"3318","Q6",36,13,0,3,0.226316448963863,0,0,"E1 Q6","no","E1"
"3319","Q6",36,29,0,1,0.199907456751768,0,1,"E1 Q6","no","E1"
"3320","Q6",36,9,1,3,0.303832152161054,0,0,"E1 Q6","no","E1"
"3321","Q6",36,20,1,2,0.177757489437317,0,0,"E1 Q6","no","E1"
"3322","Q6",36,26,1,1,0.054346628491203,0,0,"E1 Q6","no","E1"
"3323","Q6",36,27,1,1,0.073704487884231,0,1,"E1 Q6","no","E1"
"3324","Q6",36,28,1,1,0.173730730164888,0,0,"E1 Q6","no","E1"
"3325","Q6",36,6,1,3,0.183183167673691,0,0,"E1 Q6","no","E1"
"3326","Q6",36,7,1,3,0.245983667732179,0,0,"E1 Q6","no","E1"
"3327","Q6",36,12,1,3,0.141773471217982,0,0,"E1 Q6","no","E1"
"3328","Q6",36,15,1,3,0.071653274328042,0,0,"E1 Q6","no","E1"
"3329","Q6",36,16,1,3,0.050259531915008,0,0,"E1 Q6","no","E1"
"3330","Q6",36,19,0,2,0.118722769176158,0,0,"E1 Q6","no","E1"
"3331","Q6",37,27,0,2,0.068646651942021,0,0,"E1 Q6","no","E1"
"3332","Q6",37,31,1,1,0.109669050417726,0,0,"E1 Q6","no","E1"
"3333","Q6",37,12,1,4,0.139081339507618,0,0,"E1 Q6","no","E1"
"3334","Q6",37,25,1,3,0.268260256192718,0,0,"E1 Q6","no","E1"
"3335","Q6",37,26,1,2,0.056262534742987,0,0,"E1 Q6","no","E1"
"3336","Q6",37,32,0,1,0.269576917754152,0,1,"E1 Q6","no","E1"
"3337","Q6",37,28,1,2,0.173836212771954,0,0,"E1 Q6","no","E1"
"3338","Q6",37,30,1,2,0.209496683323198,0,0,"E1 Q6","no","E1"
"3339","Q6",37,20,1,3,0.181984267506868,0,0,"E1 Q6","no","E1"
"3340","Q6",37,14,1,4,0.03080189780816,1,0,"E1 Q6","no","E1"
"3341","Q6",37,33,0,1,0.210270691136418,0,0,"E1 Q6","no","E1"
"3342","Q6",37,9,1,4,0.301603574033979,0,0,"E1 Q6","no","E1"
"3343","Q6",37,6,1,4,0.181632409859747,0,0,"E1 Q6","no","E1"
"3344","Q6",37,15,1,4,0.077687920403685,0,0,"E1 Q6","no","E1"
"3345","Q6",37,16,1,4,0.046200433171117,1,0,"E1 Q6","no","E1"
"3346","Q6",38,20,1,4,0.159080584144041,0,0,"E1 Q6","no","E1"
"3347","Q6",38,28,1,3,0.176804339542751,0,0,"E1 Q6","no","E1"
"3348","Q6",38,16,1,5,0.040359964415677,1,0,"E1 Q6","no","E1"
"3349","Q6",38,7,1,5,0.238869855225553,0,0,"E1 Q6","no","E1"
"3350","Q6",38,25,1,4,0.268105245877782,0,0,"E1 Q6","no","E1"
"3351","Q6",38,11,1,5,0.149104305713203,0,0,"E1 Q6","no","E1"
"3352","Q6",38,30,1,3,0.213191480201639,0,0,"E1 Q6","no","E1"
"3353","Q6",38,31,1,2,0.103129339474135,0,0,"E1 Q6","no","E1"
"3354","Q6",38,12,0,5,0.127095823871456,0,0,"E1 Q6","no","E1"
"3355","Q6",38,26,0,3,0.03750680816302,1,0,"E1 Q6","no","E1"
"3356","Q6",38,15,0,5,0.078794459984805,0,0,"E1 Q6","no","E1"
"3357","Q6",38,6,1,5,0.187903890188749,0,0,"E1 Q6","no","E1"
"3358","Q6",38,14,1,5,0.00618577688385002,1,0,"E1 Q6","no","E1"
"3359","Q6",38,35,1,1,0.072949558196028,0,0,"E1 Q6","no","E1"
"3360","Q6",38,36,0,1,0.201341456753103,0,0,"E1 Q6","no","E1"
"3361","Q6",38,9,1,5,0.307916167789858,0,0,"E1 Q6","no","E1"
"3362","Q6",38,34,0,1,0.02951798003058,1,0,"E1 Q6","no","E1"
"3363","Q6",39,25,1,5,0.2657636833756,0,0,"E1 Q6","no","E1"
"3364","Q6",39,9,1,6,0.305986339840541,0,0,"E1 Q6","no","E1"
"3365","Q6",39,16,1,6,0.037916075094902,1,0,"E1 Q6","no","E1"
"3366","Q6",39,20,1,5,0.153075235228962,0,0,"E1 Q6","no","E1"
"3367","Q6",39,31,1,3,0.105991547274695,0,0,"E1 Q6","no","E1"
"3368","Q6",39,11,1,6,0.146583527013468,0,0,"E1 Q6","no","E1"
"3369","Q6",39,14,0,6,0.0101271909500200,1,0,"E1 Q6","no","E1"
"3370","Q6",39,7,1,6,0.197860745812361,0,0,"E1 Q6","no","E1"
"3371","Q6",39,40,1,1,0.045743481247855,1,0,"E1 Q6","no","E1"
"3372","Q6",39,28,1,4,0.186124951313665,0,0,"E1 Q6","no","E1"
"3373","Q6",39,30,1,4,0.218829535495456,0,0,"E1 Q6","no","E1"
"3374","Q6",39,38,1,1,0.047155019109505,1,0,"E1 Q6","no","E1"
"3375","Q6",39,39,1,1,0.20861899582238,0,0,"E1 Q6","no","E1"
"3376","Q6",39,6,1,6,0.18195843859484,0,0,"E1 Q6","no","E1"
"3377","Q6",39,37,1,1,0.0942863941534,0,0,"E1 Q6","no","E1"
"3378","Q6",39,35,1,2,0.075188980073114,0,0,"E1 Q6","no","E1"
"3379","Q6",40,25,1,6,0.261201292746352,0,0,"E1 Q6","no","E1"
"3380","Q6",40,28,1,5,0.178222831731571,0,0,"E1 Q6","no","E1"
"3381","Q6",40,16,0,7,0.037916198788401,1,0,"E1 Q6","no","E1"
"3382","Q6",40,20,1,6,0.157410270849806,0,0,"E1 Q6","no","E1"
"3383","Q6",40,6,1,7,0.189957776691648,0,0,"E1 Q6","no","E1"
"3384","Q6",40,7,0,7,0.242039609149427,0,0,"E1 Q6","no","E1"
"3385","Q6",40,30,1,5,0.229219284904066,0,0,"E1 Q6","no","E1"
"3386","Q6",40,37,1,2,0.095950214467449,0,0,"E1 Q6","no","E1"
"3387","Q6",40,38,1,2,0.037407128475427,1,0,"E1 Q6","no","E1"
"3388","Q6",40,11,1,7,0.153271312780263,0,0,"E1 Q6","no","E1"
"3389","Q6",40,43,1,1,0.0382284878511920,1,0,"E1 Q6","no","E1"
"3390","Q6",40,44,1,1,0.262817933372857,0,0,"E1 Q6","no","E1"
"3391","Q6",40,45,1,1,0.196113165236197,0,0,"E1 Q6","no","E1"
"3392","Q6",40,35,1,3,0.082424094754662,0,0,"E1 Q6","no","E1"
"3393","Q6",40,42,1,1,0.00921147219916796,1,0,"E1 Q6","no","E1"
"3394","Q6",40,39,0,2,0.206820191133205,0,0,"E1 Q6","no","E1"
"3395","Q6",40,31,1,4,0.11224046448262,0,0,"E1 Q6","no","E1"
"3396","Q6",40,41,1,1,0.031298276907237,1,0,"E1 Q6","no","E1"
"3397","Q6",40,9,1,7,0.302496656899292,0,0,"E1 Q6","no","E1"
"3398","Q6",40,40,1,2,0.033447656203766,1,0,"E1 Q6","no","E1"
"3399","Q6",41,42,0,2,0.0120278628267900,1,0,"E1 Q6","no","E1"
"3400","Q6",41,40,1,3,0.038045423407717,1,0,"E1 Q6","no","E1"
"3401","Q6",41,41,0,2,0.060980378497381,0,0,"E1 Q6","no","E1"
"3402","Q6",41,9,1,8,0.300085190528119,0,0,"E1 Q6","no","E1"
"3403","Q6",41,6,1,8,0.189261084082939,0,0,"E1 Q6","no","E1"
"3404","Q6",41,37,1,3,0.098466245719792,0,0,"E1 Q6","no","E1"
"3405","Q6",41,46,0,1,0.231464034906156,0,0,"E1 Q6","no","E1"
"3406","Q6",41,11,1,8,0.160943981204274,0,0,"E1 Q6","no","E1"
"3407","Q6",41,47,1,1,0.048486722235746,1,0,"E1 Q6","no","E1"
"3408","Q6",41,43,0,2,0.039243628477137,1,0,"E1 Q6","no","E1"
"3409","Q6",41,38,1,3,0.008189081816427,1,0,"E1 Q6","no","E1"
"3410","Q6",41,50,0,1,0.063373190999609,0,0,"E1 Q6","no","E1"
"3411","Q6",41,51,1,1,0.191944902056851,0,0,"E1 Q6","no","E1"
"3412","Q6",41,48,1,1,0.155295753585219,0,0,"E1 Q6","no","E1"
"3413","Q6",41,49,1,1,0.209213784885434,0,0,"E1 Q6","no","E1"
"3414","Q6",41,45,1,2,0.191643960567127,0,0,"E1 Q6","no","E1"
"3415","Q6",41,30,1,6,0.224087831774287,0,0,"E1 Q6","no","E1"
"3416","Q6",41,52,1,1,0.013525175328185,1,0,"E1 Q6","no","E1"
"3417","Q6",41,25,1,7,0.269874842123192,0,0,"E1 Q6","no","E1"
"3418","Q6",41,28,1,6,0.183538534861522,0,0,"E1 Q6","no","E1"
"3419","Q6",41,20,1,7,0.164056607017963,0,0,"E1 Q6","no","E1"
"3420","Q6",41,35,1,4,0.085927285290201,0,0,"E1 Q6","no","E1"
"3421","Q6",41,31,1,5,0.117760627727286,0,0,"E1 Q6","no","E1"
"3422","Q6",45,116,0,1,0.201410855190667,0,0,"E1 Q6","no","E1"
"3423","Q6",45,115,1,1,0.053708980053109,0,0,"E1 Q6","no","E1"
"3424","Q6",45,68,0,1,0.12748667543432,0,0,"E1 Q6","no","E1"
"3425","Q6",45,113,1,1,0.332778378750512,0,0,"E1 Q6","no","E1"
"3426","Q6",45,114,1,1,0.208298144259582,0,0,"E1 Q6","no","E1"
