"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"8239","Q5",38,109,"Balsamorhiza sagittata","Y","N",0.665401754060292,0.41854657414289,1,1,0,57
"8240","Q5",38,110,"Balsamorhiza sagittata","Y","N",0.594806800869546,0.452584331987091,1,1,0,58
"8246","Q5",38,116,"Balsamorhiza sagittata","N","N",0.629626754026975,0.536811371128032,2,1,0,46
"8253","Q5",38,123,"Balsamorhiza sagittata","Y","N",0.843601754226254,0.591148871178638,1,1,0,59
"8254","Q5",38,124,"Balsamorhiza sagittata","Y","N",0.731403902559262,0.641591808725617,1,1,0,60
"8286","Q5",38,156,"Balsamorhiza sagittata","N","N",0.267783996191378,0.903492711933057,7,1,0,2
"8311","Q5",39,55,"Balsamorhiza sagittata","N","N",0.361531097527291,0.141795402010145,3,1,1,39
"8314","Q5",39,58,"Balsamorhiza sagittata","N","N",0.166379042658041,0.14962745670494,4,1,0,4
"8319","Q5",39,63,"Balsamorhiza sagittata","N","N",0.466564097625111,0.320083902176189,1,1,0,61
"8321","Q5",39,65,"Balsamorhiza sagittata","N","N",0.479275097636948,0.348850902202982,1,0,0,62
"8322","Q5",39,66,"Balsamorhiza sagittata","N","N",0.512892347668257,0.331958652187249,1,0,0,63
"8325","Q5",39,69,"Balsamorhiza sagittata","N","N",0.007284831572373,0.424293917898242,3,0,0,42
"8328","Q5",39,72,"Balsamorhiza sagittata","N","N",0.466336550749898,0.411887113199188,1,1,0,64
"8333","Q5",39,77,"Balsamorhiza sagittata","N","N",0.487303097644426,0.628158402463106,3,0,0,45
"8336","Q5",39,80,"Balsamorhiza sagittata","N","N",0.325350144368595,0.647992339981578,1,1,0,65
"8348","Q5",39,92,"Balsamorhiza sagittata","N","N",0.397911152248672,0.975832715286903,1,1,0,66
"8349","Q5",39,93,"Balsamorhiza sagittata","N","N",0.475878636696286,0.975858285599428,2,1,0,56
"8363","Q5",39,107,"Balsamorhiza sagittata","N","N",0.720863996299445,0.640097105599225,2,0,0,60
"8367","Q5",39,111,"Balsamorhiza sagittata","N","N",0.610399097759067,0.516769902359369,3,0,0,46
"8369","Q5",39,113,"Balsamorhiza sagittata","N","N",0.576476043039974,0.461242902307654,2,1,0,58
"8373","Q5",39,117,"Balsamorhiza sagittata","N","N",0.655446308738521,0.416774644453739,2,1,0,57
"8379","Q5",39,123,"Balsamorhiza sagittata","N","N",0.905304855846219,0.071004636319217,3,1,0,47
"8394","Q5",39,138,"Balsamorhiza sagittata","N","N",0.27049854021943,0.899984798766065,8,1,0,2
"8419","Q5",40,49,"Balsamorhiza sagittata","N","N",0.359075956900004,0.149226753579566,4,1,0,39
"8428","Q5",40,58,"Balsamorhiza sagittata","N","N",0.477540558572833,0.316184597485058,2,1,0,61
"8431","Q5",40,61,"Balsamorhiza sagittata","N","N",0.469810847628135,0.404718449130011,2,1,0,64
"8439","Q5",40,69,"Balsamorhiza sagittata","Y","N",0.422382847583964,0.563702449278078,1,1,0,67
"8444","Q5",40,74,"Balsamorhiza sagittata","N","N",0.317546792798827,0.654992675925597,2,1,0,65
"8456","Q5",40,86,"Balsamorhiza sagittata","Y","N",0.08468682383196,0.861526121430447,1,1,0,68
"8458","Q5",40,88,"Balsamorhiza sagittata","N","N",0.304939722474585,0.94310126213142,1,1,0,69
"8459","Q5",40,89,"Balsamorhiza sagittata","N","N",0.464011261685234,0.988338394986051,3,1,0,56
"8461","Q5",40,91,"Balsamorhiza sagittata","N","N",0.403540503816415,0.958824449646063,1,0,0,70
"8462","Q5",40,92,"Balsamorhiza sagittata","N","N",0.383543417860291,0.981631879354805,2,1,0,66
"8490","Q5",40,120,"Balsamorhiza sagittata","N","N",0.839103512034565,0.599742644624143,3,1,1,59
"8499","Q5",40,129,"Balsamorhiza sagittata","N","N",0.666095152498438,0.524843230491887,1,0,0,71
"8501","Q5",40,131,"Balsamorhiza sagittata","N","N",0.516416691421539,0.500422300781643,4,1,1,43
"8502","Q5",40,132,"Balsamorhiza sagittata","N","N",0.597101957121683,0.46335400387212,3,1,0,58
"8510","Q5",40,140,"Balsamorhiza sagittata","N","N",0.652004894672815,0.43177340228021,3,1,0,57
"8512","Q5",40,142,"Balsamorhiza sagittata","N","N",0.547069589887587,0.386907074113425,3,1,1,51
"8533","Q5",40,163,"Balsamorhiza sagittata","N","N",0.907483426160748,0.077292308200072,4,1,0,47
"8547","Q5",40,177,"Balsamorhiza sagittata","N","N",0.166458050924711,0.163335344148031,5,1,0,4
"8563","Q5",40,193,"Balsamorhiza sagittata","N","N",0.261198791667656,0.90115678492388,9,1,0,2
"8582","Q5",41,43,"Balsamorhiza sagittata","N","N",0.364369261592434,0.151595909831774,5,1,0,39
"8583","Q5",41,44,"Balsamorhiza sagittata","N","N",0.163355542655226,0.162948128592347,6,1,0,4
"8590","Q5",41,51,"Balsamorhiza sagittata","N","N",0.477868253885638,0.325120449055881,3,1,0,61
"8592","Q5",41,53,"Balsamorhiza sagittata","Y","N",0.005596565945801,0.431092097592075,1,0,0,72
"8593","Q5",41,54,"Balsamorhiza sagittata","Y","N",0.008885815948864,0.406896597569541,1,1,0,73
"8596","Q5",41,57,"Balsamorhiza sagittata","Y","N",0.329470027184931,0.410734800698115,1,1,0,74
"8601","Q5",41,62,"Balsamorhiza sagittata","N","N",0.477460566385258,0.413180925700394,3,1,0,64
"8602","Q5",41,63,"Balsamorhiza sagittata","N","N",0.511298621104273,0.488195410145257,5,0,0,43
"8609","Q5",41,70,"Balsamorhiza sagittata","N","N",0.423498566335003,0.567791097719385,2,0,0,67
"8614","Q5",41,75,"Balsamorhiza sagittata","N","N",0.332041511562326,0.657910152490815,3,1,0,65
"8624","Q5",41,85,"Balsamorhiza sagittata","N","N",0.3180547849868,0.94154382462997,2,1,0,69
"8629","Q5",41,90,"Balsamorhiza sagittata","N","N",0.484892183579679,0.987331293422613,4,1,0,56
"8631","Q5",41,92,"Balsamorhiza sagittata","N","N",0.401630706939636,0.990874004363412,3,1,0,66
"8659","Q5",41,120,"Balsamorhiza sagittata","N","N",0.83493356671818,0.585854097736207,4,1,0,59
"8672","Q5",41,133,"Balsamorhiza sagittata","Y","N",0.579790105543061,0.449057417921305,1,0,0,75
"8673","Q5",41,134,"Balsamorhiza sagittata","N","N",0.595689918057869,0.452726605424723,4,0,0,58
"8680","Q5",41,141,"Balsamorhiza sagittata","N","N",0.660757043118466,0.429544628840634,4,0,0,57
"8682","Q5",41,143,"Balsamorhiza sagittata","N","N",0.545952050824046,0.380158245982138,4,1,0,51
"8693","Q5",41,154,"Balsamorhiza sagittata","N","N",0.90797848084871,0.059715933183703,5,1,0,47
"8710","Q5",41,171,"Balsamorhiza sagittata","N","N",0.270038298884452,0.896006920888145,10,1,0,2
"8741","Q5",42,26,"Balsamorhiza sagittata","N","N",0.056922269118601,0.883565707388473,3,0,1,68
"8765","Q5",42,50,"Balsamorhiza sagittata","N","N",0.298773542781343,0.94768762151069,3,0,0,69
"8770","Q5",42,55,"Balsamorhiza sagittata","N","N",0.32945719124742,0.642586793101544,4,0,0,65
"8772","Q5",42,57,"Balsamorhiza sagittata","N","N",0.396082581934469,0.98812139498585,4,0,0,66
"8778","Q5",42,63,"Balsamorhiza sagittata","N","N",0.445387644480388,0.94442370744515,1,0,0,76
"8781","Q5",42,66,"Balsamorhiza sagittata","Y","N",0.425781746024628,0.569547918033522,1,0,0,77
"8784","Q5",42,69,"Balsamorhiza sagittata","N","N",0.484618769516925,0.99280420749021,5,0,0,56
"8788","Q5",42,73,"Balsamorhiza sagittata","N","N",0.470982644504226,0.956581629331475,1,0,0,78
"8798","Q5",42,83,"Balsamorhiza sagittata","Y","N",0.518536894548514,0.497487707028911,1,0,0,79
"8817","Q5",42,102,"Balsamorhiza sagittata","Y","N",0.675520347819716,0.521959707051702,1,0,0,80
"8822","Q5",42,107,"Balsamorhiza sagittata","N","N",0.740206269754959,0.647539707168657,1,0,0,81
"8823","Q5",42,108,"Balsamorhiza sagittata","N","N",0.739782590067064,0.637100129033935,1,0,0,82
"8838","Q5",42,123,"Balsamorhiza sagittata","Y","N",0.822687808894277,0.842993707350687,1,0,0,83
"8857","Q5",42,142,"Balsamorhiza sagittata","Y","N",0.888825371455872,0.690156410333347,1,0,0,84
"8858","Q5",42,143,"Balsamorhiza sagittata","N","N",0.843010457350704,0.590488457115524,5,0,0,59
"8888","Q5",42,173,"Balsamorhiza sagittata","Y","N",0.901255808967449,0.397469558498261,1,0,0,85
"8890","Q5",42,175,"Balsamorhiza sagittata","N","N",0.910713746476257,0.062211495686028,6,0,0,47
"8916","Q5",42,201,"Balsamorhiza sagittata","Y","N",0.601305636813097,0.455102339801935,1,0,0,86
"8918","Q5",42,203,"Balsamorhiza sagittata","Y","N",0.580121425855869,0.458322339804934,1,0,0,87
"8919","Q5",42,204,"Balsamorhiza sagittata","N","N",0.548320035201251,0.374406425664282,5,0,0,51
"8922","Q5",42,207,"Balsamorhiza sagittata","Y","N",0.488327964832879,0.415922628827947,1,0,0,88
"8923","Q5",42,208,"Balsamorhiza sagittata","N","N",0.48421626951655,0.408615706946141,4,0,0,64
"8924","Q5",42,209,"Balsamorhiza sagittata","N","N",0.495164269526746,0.362247706902958,1,0,0,89
"8925","Q5",42,210,"Balsamorhiza sagittata","N","N",0.478623636698841,0.316896550610722,4,0,0,61
"8935","Q5",42,220,"Balsamorhiza sagittata","Y","N",0.378766191293342,0.403297785066189,1,0,0,90
"8936","Q5",42,221,"Balsamorhiza sagittata","N","N",0.369802402222494,0.149987386392776,6,0,0,39
"8938","Q5",42,223,"Balsamorhiza sagittata","N","N",0.330034917810457,0.405772753818494,2,0,0,74
"8955","Q5",42,240,"Balsamorhiza sagittata","N","N",0.176706269230158,0.163895706718228,7,0,0,4
"8975","Q5",42,260,"Balsamorhiza sagittata","N","N",0.268626966631071,0.893629393530088,11,0,0,2
"9002","Q5",42,287,"Balsamorhiza sagittata","N","N",0.006874636831343,0.405614074735936,2,0,0,73
"9023","Q5",45,56,"Balsamorhiza sagittata","Y","N",0.319303917800464,0.665424847810313,1,1,0,91
"9034","Q5",45,67,"Balsamorhiza sagittata","Y","N",0.421381917895531,0.555642847708071,1,1,0,92
"9043","Q5",45,76,"Balsamorhiza sagittata","Y","N",0.486865917956519,0.624336847772047,1,0,0,93
"9118","Q5",45,151,"Balsamorhiza sagittata","Y","N",0.91422726210453,0.066087753502138,1,1,0,94
"9202","Q5",45,235,"Balsamorhiza sagittata","Y","N",0.18903299580414,0.164343847343646,1,1,0,95
"9226","Q5",45,259,"Balsamorhiza sagittata","N","N",0.282288695894937,0.900897438993507,1,1,0,96
"9247","Q5",46,27,"Balsamorhiza sagittata","N","N",0.339236363131527,0.647938761856529,2,0,0,91
"9257","Q5",46,37,"Balsamorhiza sagittata","N","N",0.43340636321923,0.556993761771829,2,1,0,92
"9271","Q5",46,51,"Balsamorhiza sagittata","N","N",0.523516761740651,0.491287175773135,1,1,0,97
"9301","Q5",46,81,"Balsamorhiza sagittata","Y","N",0.675603863444795,0.509263761727378,1,1,0,98
"9377","Q5",46,157,"Balsamorhiza sagittata","N","N",0.922127449611886,0.052281261301779,2,1,0,94
"9424","Q5",46,204,"Balsamorhiza sagittata","Y","N",0.583179949296217,0.461533761682925,1,0,0,99
"9425","Q5",46,205,"Balsamorhiza sagittata","Y","N",0.609786199320996,0.449278761671512,1,1,0,100
"9443","Q5",46,223,"Balsamorhiza sagittata","Y","N",0.372909949100388,0.143387511386629,1,1,0,101
"9452","Q5",46,232,"Balsamorhiza sagittata","N","N",0.184421105174844,0.154364917646853,2,1,0,95
"9470","Q5",46,250,"Balsamorhiza sagittata","N","N",0.274555916917281,0.898211272158884,2,1,0,96
"9515","Q5",47,38,"Balsamorhiza sagittata","N","N",0.429240706965349,0.556482105521353,3,0,0,92
"9526","Q5",47,49,"Balsamorhiza sagittata","N","N",0.506827792975108,0.472825105443442,2,0,0,97
"9546","Q5",47,69,"Balsamorhiza sagittata","N","N",0.683262050951925,0.520736363300562,2,0,0,98
"9609","Q5",47,132,"Balsamorhiza sagittata","N","N",0.90728070741056,0.065373550376473,3,1,0,94
"9629","Q5",47,152,"Balsamorhiza sagittata","N","N",0.663226504058266,0.40499510538027,1,0,0,102
"9636","Q5",47,159,"Balsamorhiza sagittata","N","N",0.543451464884217,0.364943105342969,1,1,0,103
"9641","Q5",47,164,"Balsamorhiza sagittata","N","N",0.487865207019948,0.401442105376961,1,0,0,104
"9642","Q5",47,165,"Balsamorhiza sagittata","N","N",0.495617207027169,0.348147105327326,1,1,0,105
"9649","Q5",47,172,"Balsamorhiza sagittata","N","N",0.369485706909699,0.138843105132396,2,1,0,101
"9654","Q5",47,177,"Balsamorhiza sagittata","Y","N",0.01834068314517,0.43510382415831,1,0,0,106
"9658","Q5",47,181,"Balsamorhiza sagittata","N","N",0.274514325954611,0.891526414337928,3,1,0,96
"9665","Q5",47,188,"Balsamorhiza sagittata","N","N",0.603863252675566,0.451990229486247,2,1,0,100
"9692","Q5",47,215,"Balsamorhiza sagittata","N","N",0.183214868595191,0.156246358939102,3,1,0,95
"9716","Q5",49,69,"Balsamorhiza sagittata","N","N",0.31563833185955,0.662506527495096,1,1,0,107
"9737","Q5",49,90,"Balsamorhiza sagittata","N","N",0.550838332078597,0.364469519405028,3,1,1,103
"9738","Q5",49,91,"Balsamorhiza sagittata","N","N",0.509528441415124,0.354201472520464,3,1,1,105
"9742","Q5",49,95,"Balsamorhiza sagittata","N","N",0.561398332088431,0.474666527320156,1,1,0,108
"9743","Q5",49,96,"Balsamorhiza sagittata","N","N",0.58003752741829,0.434828144470553,1,1,0,109
"9783","Q5",49,136,"Balsamorhiza sagittata","N","N",0.843638332351287,0.591786527429233,1,1,0,110
"9815","Q5",49,168,"Balsamorhiza sagittata","N","N",0.911792144914762,0.056185019117915,5,1,1,94
"9844","Q5",49,197,"Balsamorhiza sagittata","N","N",0.3804383319199,0.152426527020046,4,1,1,101
"9846","Q5",49,199,"Balsamorhiza sagittata","N","N",0.177718331731103,0.159466527026603,5,1,1,95
"9848","Q5",49,201,"Balsamorhiza sagittata","N","N",0.283389988851776,0.912497945077575,5,1,1,96
"9855","Q5",49,208,"Balsamorhiza sagittata","N","N",0.599093535183631,0.450028507404344,4,0,1,100
"9876","Q5",50,26,"Balsamorhiza sagittata","N","N",0.322099675615568,0.64390235560277,2,1,0,107
"9880","Q5",50,30,"Balsamorhiza sagittata","N","N",0.4210275116452,0.542214191445566,1,1,0,111
"9890","Q5",50,40,"Balsamorhiza sagittata","N","N",0.518924261736374,0.466340191374901,2,1,0,108
"9894","Q5",50,44,"Balsamorhiza sagittata","N","N",0.584671011797606,0.426795691338072,2,1,0,109
"9905","Q5",50,55,"Balsamorhiza sagittata","N","N",0.685560894704067,0.517754503922785,1,1,0,112
"9934","Q5",50,84,"Balsamorhiza sagittata","N","N",0.841549512036843,0.592046691491976,2,1,0,110
"9963","Q5",50,113,"Balsamorhiza sagittata","N","N",0.901597394905267,0.061302972247682,6,1,0,94
"9993","Q5",50,143,"Balsamorhiza sagittata","N","N",0.549047043014428,0.363752300654359,4,1,0,103
"9995","Q5",50,145,"Balsamorhiza sagittata","N","N",0.497544511716463,0.35092169126741,4,1,0,105
"9998","Q5",50,148,"Balsamorhiza sagittata","N","N",0.473110511693707,0.302375191222198,1,1,0,113
"10002","Q5",50,152,"Balsamorhiza sagittata","N","N",0.368623011596395,0.134552191065899,5,1,0,101
"10004","Q5",50,154,"Balsamorhiza sagittata","N","N",0.320719511551782,0.394002691307532,1,1,0,114
"10006","Q5",50,156,"Balsamorhiza sagittata","N","N",0.181510011422133,0.164773191094045,6,1,0,95
"10013","Q5",50,163,"Balsamorhiza sagittata","N","N",0.283208298998359,0.885352640765193,6,1,0,96
"10043","Q5",51,16,"Balsamorhiza sagittata","N","N",0.424815128836229,0.543497136759259,2,1,0,111
"10049","Q5",51,22,"Balsamorhiza sagittata","N","N",0.515276378920476,0.471579636692282,3,0,0,108
"10055","Q5",51,28,"Balsamorhiza sagittata","N","N",0.578013925853907,0.441042097601341,3,1,0,109
"10057","Q5",51,30,"Balsamorhiza sagittata","N","N",0.674971254069205,0.508172503913861,2,1,0,112
"10060","Q5",51,33,"Balsamorhiza sagittata","N","N",0.659433879054734,0.412239636637017,1,1,0,115
"10074","Q5",51,47,"Balsamorhiza sagittata","N","N",0.844379832351978,0.578265191479139,3,1,0,110
"10102","Q5",51,75,"Balsamorhiza sagittata","N","N",0.903786316782305,0.052776730052241,7,1,0,94
"10125","Q5",51,98,"Balsamorhiza sagittata","N","N",0.531909816435967,0.373692652226118,5,1,0,103
"10127","Q5",51,100,"Balsamorhiza sagittata","N","N",0.491250128898101,0.356769636585356,5,1,0,105
"10131","Q5",51,104,"Balsamorhiza sagittata","N","N",0.364668878780212,0.145532136388627,6,0,0,101
"10132","Q5",51,105,"Balsamorhiza sagittata","N","N",0.32367024592953,0.394300847557809,2,1,0,114
"10136","Q5",51,109,"Balsamorhiza sagittata","N","N",0.27824335345144,0.906363789908246,7,1,0,96
"10137","Q5",51,110,"Balsamorhiza sagittata","N","N",0.317555704769355,0.646708524630254,3,1,0,107
"10167","Q5",52,65,"Balsamorhiza sagittata","N","N",0.57189766022321,0.439662878850057,4,1,0,109
"10173","Q5",52,71,"Balsamorhiza sagittata","N","N",0.681328480637625,0.512156933605072,3,1,0,112
"10186","Q5",52,84,"Balsamorhiza sagittata","N","N",0.840551715160914,0.584476933672426,4,1,0,110
"10220","Q5",52,118,"Balsamorhiza sagittata","N","N",0.65479159780041,0.408157167883215,2,1,0,115
"10222","Q5",52,120,"Balsamorhiza sagittata","N","N",0.53687171487809,0.365916933468875,6,1,0,103
"10224","Q5",52,122,"Balsamorhiza sagittata","N","N",0.490791714835175,0.353436933457252,6,1,0,105
"10225","Q5",52,123,"Balsamorhiza sagittata","N","N",0.473831714819378,0.314076933420595,3,1,1,113
"10231","Q5",52,129,"Balsamorhiza sagittata","N","N",0.327119683432742,0.398297745999032,3,1,0,114
"10235","Q5",52,133,"Balsamorhiza sagittata","N","N",0.266778945448981,0.910951615482696,8,0,0,96
"10237","Q5",52,135,"Balsamorhiza sagittata","N","N",0.246142127779409,0.506332604020744,1,0,0,116
"10238","Q5",52,136,"Balsamorhiza sagittata","N","N",0.334964605162904,0.649410810643781,4,1,0,107
"10240","Q5",52,138,"Balsamorhiza sagittata","N","N",0.427214355750258,0.551978166913234,3,1,0,111
"10269","Q5",52,167,"Balsamorhiza sagittata","N","N",0.175030901767872,0.160086329340247,8,0,1,95
"10274","Q5",52,172,"Balsamorhiza sagittata","N","N",0.904397471361958,0.061269365016241,8,1,0,94
"10294","Q5",54,57,"Balsamorhiza sagittata","N","N",0.672075504066508,0.512953996105815,5,1,1,112
"10322","Q5",54,85,"Balsamorhiza sagittata","N","N",0.578938527417267,0.439331472599748,6,0,1,109
"10324","Q5",54,87,"Balsamorhiza sagittata","N","N",0.54883403520173,0.371652980349217,8,1,1,103
"10332","Q5",54,95,"Balsamorhiza sagittata","N","N",0.402435503815386,0.359836995963213,1,1,0,117
"10343","Q5",54,106,"Balsamorhiza sagittata","N","N",0.346825699410807,0.674156866478821,6,1,1,107
"10345","Q5",54,108,"Balsamorhiza sagittata","N","N",0.416610962941639,0.568297028413298,5,1,1,111
"10352","Q5",54,115,"Balsamorhiza sagittata","N","N",0.836668882468183,0.596769057249989,6,1,1,110
"10356","Q5",54,119,"Balsamorhiza sagittata","N","N",0.90610982784121,0.07695441663173,10,1,1,94
"10371","Q5",54,134,"Balsamorhiza sagittata","N","N",0.680564956200258,0.425194617803084,4,1,1,115
"10373","Q5",54,136,"Balsamorhiza sagittata","N","N",0.510093310207935,0.358609565011278,8,1,1,105
"10374","Q5",54,137,"Balsamorhiza sagittata","N","N",0.489743117132607,0.316992057384895,5,0,1,113
"10375","Q5",54,138,"Balsamorhiza sagittata","N","N",0.373060364797844,0.145915611402694,1,0,0,118
"10376","Q5",54,139,"Balsamorhiza sagittata","N","N",0.336453942211692,0.410464984834161,5,1,1,114
"10449","Q5",55,127,"Balsamorhiza sagittata","N","N",0.545549894573672,0.374256253789143,9,0,0,103
"10457","Q5",55,135,"Balsamorhiza sagittata","N","N",0.408446074133484,0.380136261607118,2,0,0,117
"10478","Q5",55,156,"Balsamorhiza sagittata","N","N",0.336346229974023,0.657799807269367,7,0,0,107
"10480","Q5",55,158,"Balsamorhiza sagittata","N","N",0.426797673755294,0.558926692930339,6,1,0,111
"10488","Q5",55,166,"Balsamorhiza sagittata","N","N",0.514925035133497,0.499483052466654,1,0,0,119
"10493","Q5",55,171,"Balsamorhiza sagittata","N","N",0.675740658666686,0.519458591251805,6,1,0,112
"10495","Q5",55,173,"Balsamorhiza sagittata","N","N",0.655212745593645,0.429388410777639,5,1,0,115
"10502","Q5",55,180,"Balsamorhiza sagittata","N","N",0.82979892777517,0.596335993486563,7,0,0,110
"10508","Q5",55,186,"Balsamorhiza sagittata","N","N",0.901131649137186,0.059775097700167,11,1,0,94
"10516","Q5",55,194,"Balsamorhiza sagittata","N","N",0.491838763868187,0.359470226746293,9,1,0,105
"10519","Q5",55,197,"Balsamorhiza sagittata","N","N",0.333818804555612,0.400811756012779,6,1,0,114
"10523","Q5",55,201,"Balsamorhiza sagittata","N","N",0.177940108078905,0.162941862449247,1,0,0,120
"10537","Q5",56,32,"Balsamorhiza sagittata","N","N",0.427856355401562,0.548260988326196,7,0,0,111
"10543","Q5",56,38,"Balsamorhiza sagittata","N","N",0.687952254081295,0.520842597675661,7,0,0,112
"10569","Q5",56,64,"Balsamorhiza sagittata","N","N",0.907502910535766,0.089981831649391,12,0,0,94
"10581","Q5",56,76,"Balsamorhiza sagittata","N","N",0.672893199379769,0.413705933513381,6,0,0,115
"10585","Q5",56,80,"Balsamorhiza sagittata","N","N",0.503710582034706,0.34878466782792,10,0,0,105
"10586","Q5",56,81,"Balsamorhiza sagittata","N","N",0.336874253754327,0.408722449133742,7,0,0,114
"10652","Q6",32,55,"Balsamorhiza sagittata","N","N",0.0751183177985,0.233569028393868,1,1,0,1
