"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"2260","Q7",46,185,1,1,0.405195496005457,0,0,"P1 E1 Q1","no","P1E1"
"2261","Q7",46,182,1,1,0.0285725659672000,1,0,"P1 E1 Q1","no","P1E1"
"2262","Q7",46,186,1,1,0.408874183508883,0,1,"P1 E1 Q1","no","P1E1"
"2263","Q7",46,155,0,2,0.153244953079716,0,0,"P1 E1 Q1","no","P1E1"
"2264","Q7",46,175,1,2,0.147374654244818,0,0,"P1 E1 Q1","no","P1E1"
"2265","Q7",46,161,1,2,0.228836566153709,0,0,"P1 E1 Q1","no","P1E1"
"2266","Q7",46,163,1,2,0.209315034331151,0,0,"P1 E1 Q1","no","P1E1"
"2267","Q7",46,164,1,2,0.189382293654949,0,0,"P1 E1 Q1","no","P1E1"
"2268","Q7",46,190,0,1,0.200080589564428,0,0,"P1 E1 Q1","no","P1E1"
"2269","Q7",46,169,1,2,0.223316839586068,0,0,"P1 E1 Q1","no","P1E1"
"2270","Q7",46,179,1,2,0.178581687211936,0,0,"P1 E1 Q1","no","P1E1"
"2271","Q7",46,148,1,2,0.016471933824607,1,0,"P1 E1 Q1","no","P1E1"
"2272","Q7",46,149,1,2,0.035160730035835,1,0,"P1 E1 Q1","no","P1E1"
"2273","Q7",46,195,1,1,0.147283262524382,0,0,"P1 E1 Q1","no","P1E1"
"2274","Q7",46,150,1,2,0.26658960525137,0,0,"P1 E1 Q1","no","P1E1"
"2275","Q7",46,152,1,2,0.039758730040117,1,0,"P1 E1 Q1","no","P1E1"
"2276","Q7",46,187,0,1,0.040304144103126,1,0,"P1 E1 Q1","no","P1E1"
"2277","Q7",46,157,1,2,0.077667394137922,0,0,"P1 E1 Q1","no","P1E1"
"2278","Q7",46,158,0,2,0.05760787068174,0,0,"P1 E1 Q1","no","P1E1"
"2279","Q7",46,159,0,2,0.348730150474747,0,0,"P1 E1 Q1","no","P1E1"
"2280","Q7",46,189,0,1,0.089747019149173,0,0,"P1 E1 Q1","no","P1E1"
"2281","Q7",46,194,1,1,0.150037126914686,0,0,"P1 E1 Q1","no","P1E1"
"2282","Q7",46,191,0,1,0.331645839686957,0,1,"P1 E1 Q1","no","P1E1"
"2283","Q7",46,192,1,1,0.108563597291696,0,0,"P1 E1 Q1","no","P1E1"
"2284","Q7",46,193,1,1,0.065717219812614,0,0,"P1 E1 Q1","no","P1E1"
"2285","Q7",46,199,1,1,0.267143097557385,0,0,"P1 E1 Q1","no","P1E1"
"2286","Q7",46,146,1,2,0.127713590882865,0,0,"P1 E1 Q1","no","P1E1"
"2287","Q7",46,201,1,1,0.158646867123305,0,0,"P1 E1 Q1","no","P1E1"
"2288","Q7",46,151,1,2,0.111586977734548,0,0,"P1 E1 Q1","no","P1E1"
"2289","Q7",46,196,0,1,0.26739969409292,0,0,"P1 E1 Q1","no","P1E1"
"2290","Q7",46,200,0,1,0.227668194687584,0,0,"P1 E1 Q1","no","P1E1"
"2291","Q7",46,197,1,1,0.292117698073635,0,0,"P1 E1 Q1","no","P1E1"
"2292","Q7",46,202,0,1,0.291068117134947,0,0,"P1 E1 Q1","no","P1E1"
"2293","Q7",46,188,1,1,0.009863839387275,1,0,"P1 E1 Q1","no","P1E1"
"2294","Q7",46,198,0,1,0.054074256484256,0,0,"P1 E1 Q1","no","P1E1"
"2295","Q7",49,161,1,5,0.226458941151495,0,0,"P1 E1 Q1","no","P1E1"
"2296","Q7",49,150,1,5,0.260267034932981,0,0,"P1 E1 Q1","no","P1E1"
"2297","Q7",49,146,1,5,0.112598352359126,0,0,"P1 E1 Q1","no","P1E1"
"2298","Q7",49,173,1,5,0.045451178672846,1,0,"P1 E1 Q1","no","P1E1"
"2299","Q7",49,157,1,5,0.058728148679071,0,0,"P1 E1 Q1","no","P1E1"
"2300","Q7",49,179,1,5,0.163689143811916,0,0,"P1 E1 Q1","no","P1E1"
"2301","Q7",49,172,1,5,0.065383735568323,0,0,"P1 E1 Q1","no","P1E1"
"2302","Q7",49,154,1,5,0.04415992199993,1,0,"P1 E1 Q1","no","P1E1"
"2303","Q7",49,168,1,5,0.16321293689282,0,0,"P1 E1 Q1","no","P1E1"
"2304","Q7",49,170,1,5,0.163545121364391,0,0,"P1 E1 Q1","no","P1E1"
"2305","Q7",49,151,1,5,0.097034778135125,0,0,"P1 E1 Q1","no","P1E1"
"2306","Q7",49,209,0,3,0.197394571227767,0,0,"P1 E1 Q1","no","P1E1"
"2307","Q7",49,210,1,3,0.00647551315441597,1,0,"P1 E1 Q1","no","P1E1"
"2308","Q7",49,177,0,5,0.019559676994094,1,0,"P1 E1 Q1","no","P1E1"
"2309","Q7",49,148,1,5,0.0131932700391350,1,0,"P1 E1 Q1","no","P1E1"
"2310","Q7",49,164,1,5,0.195348762744702,0,0,"P1 E1 Q1","no","P1E1"
"2311","Q7",49,174,1,5,0.018247764704606,1,0,"P1 E1 Q1","no","P1E1"
"2312","Q7",49,195,1,4,0.133292229728551,0,0,"P1 E1 Q1","no","P1E1"
"2313","Q7",49,214,0,1,0.144362490165751,0,0,"P1 E1 Q1","no","P1E1"
"2314","Q7",49,171,1,5,0.131521550438078,0,0,"P1 E1 Q1","no","P1E1"
"2315","Q7",49,194,1,4,0.13354923220672,0,0,"P1 E1 Q1","no","P1E1"
"2316","Q7",49,197,1,4,0.29293057435716,0,0,"P1 E1 Q1","no","P1E1"
"2317","Q7",49,212,0,3,0.134208290236982,0,0,"P1 E1 Q1","no","P1E1"
"2318","Q7",49,176,1,5,0.085042543652158,0,0,"P1 E1 Q1","no","P1E1"
"2319","Q7",49,213,1,1,0.361557864404281,0,0,"P1 E1 Q1","no","P1E1"
"2320","Q7",50,194,0,5,0.132886862939348,0,0,"P1 E1 Q1","no","P1E1"
"2321","Q7",50,173,1,6,0.051307769113373,0,0,"P1 E1 Q1","no","P1E1"
"2322","Q7",50,179,0,6,0.176036909854536,0,0,"P1 E1 Q1","no","P1E1"
"2323","Q7",50,195,0,5,0.139304722320326,0,0,"P1 E1 Q1","no","P1E1"
"2324","Q7",50,176,1,6,0.084905104961534,0,0,"P1 E1 Q1","no","P1E1"
"2325","Q7",50,221,0,1,0.020533487834713,1,0,"P1 E1 Q1","no","P1E1"
"2326","Q7",50,197,0,5,0.291617980274679,0,0,"P1 E1 Q1","no","P1E1"
"2327","Q7",50,216,0,1,0.050661597237771,0,0,"P1 E1 Q1","no","P1E1"
"2328","Q7",50,210,0,4,0.0172270972066330,1,0,"P1 E1 Q1","no","P1E1"
"2329","Q7",50,157,1,6,0.058516276932586,0,0,"P1 E1 Q1","no","P1E1"
"2330","Q7",50,161,0,6,0.203951706755533,0,0,"P1 E1 Q1","no","P1E1"
"2331","Q7",50,218,0,1,0.106241722289535,0,0,"P1 E1 Q1","no","P1E1"
"2332","Q7",50,219,0,1,0.268826980253453,0,0,"P1 E1 Q1","no","P1E1"
"2333","Q7",50,220,0,1,0.29145748027453,0,0,"P1 E1 Q1","no","P1E1"
"2334","Q7",50,172,0,6,0.083136369908217,0,0,"P1 E1 Q1","no","P1E1"
"2335","Q7",50,215,0,1,0.079990386327585,0,0,"P1 E1 Q1","no","P1E1"
"2336","Q7",50,222,0,1,0.0219244878360070,1,0,"P1 E1 Q1","no","P1E1"
"2337","Q7",50,234,0,1,0.285086665524237,0,0,"P1 E1 Q1","no","P1E1"
"2338","Q7",50,213,0,2,0.358128441274121,0,0,"P1 E1 Q1","no","P1E1"
"2339","Q7",50,229,1,1,0.157542673449784,0,0,"P1 E1 Q1","no","P1E1"
"2340","Q7",50,227,0,1,0.122876776992526,0,0,"P1 E1 Q1","no","P1E1"
"2341","Q7",50,217,1,1,0.414699152264308,0,0,"P1 E1 Q1","no","P1E1"
"2342","Q7",50,228,1,1,0.062425484042186,0,0,"P1 E1 Q1","no","P1E1"
"2343","Q7",50,231,0,1,0.281439078073306,0,0,"P1 E1 Q1","no","P1E1"
"2344","Q7",50,164,0,6,0.199893719478971,0,0,"P1 E1 Q1","no","P1E1"
"2345","Q7",50,170,0,6,0.172443462676053,0,0,"P1 E1 Q1","no","P1E1"
"2346","Q7",50,171,1,6,0.132989519189445,0,0,"P1 E1 Q1","no","P1E1"
"2347","Q7",50,223,1,1,0.0356204878487630,1,0,"P1 E1 Q1","no","P1E1"
"2348","Q7",50,226,0,1,0.0848382769571,0,0,"P1 E1 Q1","no","P1E1"
"2349","Q7",50,233,0,1,0.328596410794879,0,0,"P1 E1 Q1","no","P1E1"
"2350","Q7",50,150,1,6,0.262321897655956,0,0,"P1 E1 Q1","no","P1E1"
"2351","Q7",50,154,1,6,0.033083626890405,1,0,"P1 E1 Q1","no","P1E1"
"2352","Q7",50,241,1,1,0.166407225321034,0,0,"P1 E1 Q1","no","P1E1"
"2353","Q7",50,225,1,1,0.169849753598773,0,1,"P1 E1 Q1","no","P1E1"
"2354","Q7",50,168,1,6,0.16306973475367,0,0,"P1 E1 Q1","no","P1E1"
"2355","Q7",50,244,0,1,0.065276268629415,0,0,"P1 E1 Q1","no","P1E1"
"2356","Q7",50,151,0,6,0.111227435254322,0,0,"P1 E1 Q1","no","P1E1"
"2357","Q7",50,230,0,1,0.267522313393248,0,0,"P1 E1 Q1","no","P1E1"
"2358","Q7",50,232,0,1,0.336083653651582,0,0,"P1 E1 Q1","no","P1E1"
"2359","Q7",50,236,1,1,0.339922546689884,0,0,"P1 E1 Q1","no","P1E1"
"2360","Q7",50,224,0,1,0.00202027687997,1,0,"P1 E1 Q1","no","P1E1"
"2361","Q7",50,148,1,6,0.01844474511713,1,0,"P1 E1 Q1","no","P1E1"
"2362","Q7",50,243,0,1,0.072671906778006,0,0,"P1 E1 Q1","no","P1E1"
"2363","Q7",50,240,0,1,0.115986869939809,0,0,"P1 E1 Q1","no","P1E1"
"2364","Q7",50,242,0,1,0.00693608435183801,1,0,"P1 E1 Q1","no","P1E1"
"2365","Q7",50,235,0,1,0.314001887443661,0,0,"P1 E1 Q1","no","P1E1"
"2366","Q7",50,238,0,1,0.31317549963841,0,0,"P1 E1 Q1","no","P1E1"
"2367","Q7",50,239,0,1,0.15062842109938,0,0,"P1 E1 Q1","no","P1E1"
"2368","Q7",50,237,0,1,0.343656269673794,0,0,"P1 E1 Q1","no","P1E1"
"2369","Q7",50,146,1,6,0.117260519174796,0,0,"P1 E1 Q1","no","P1E1"
"2370","Q7",51,157,1,7,0.065097823458057,0,0,"P1 E1 Q1","no","P1E1"
"2371","Q7",51,245,1,1,0.159995237964597,0,0,"P1 E1 Q1","no","P1E1"
"2372","Q7",51,176,1,7,0.082306750698341,0,0,"P1 E1 Q1","no","P1E1"
"2373","Q7",51,241,1,2,0.175584273475849,0,0,"P1 E1 Q1","no","P1E1"
"2374","Q7",51,246,0,1,0.157896587277308,0,0,"P1 E1 Q1","no","P1E1"
"2375","Q7",51,174,1,7,0.00523044094546,1,0,"P1 E1 Q1","no","P1E1"
"2376","Q7",51,225,0,2,0.163587652030441,0,0,"P1 E1 Q1","no","P1E1"
"2377","Q7",51,148,1,7,0.0231818357180030,1,0,"P1 E1 Q1","no","P1E1"
"2378","Q7",51,154,1,7,0.025142757520638,1,0,"P1 E1 Q1","no","P1E1"
"2379","Q7",51,171,1,7,0.125097573869595,0,0,"P1 E1 Q1","no","P1E1"
"2380","Q7",51,236,1,2,0.349623437486187,0,0,"P1 E1 Q1","no","P1E1"
"2381","Q7",51,173,0,7,0.05153423099122,0,0,"P1 E1 Q1","no","P1E1"
"2382","Q7",51,217,1,2,0.406927949132069,0,0,"P1 E1 Q1","no","P1E1"
"2383","Q7",51,168,0,7,0.163179597342562,0,0,"P1 E1 Q1","no","P1E1"
"2384","Q7",51,223,1,2,0.03177376268623,1,0,"P1 E1 Q1","no","P1E1"
"2385","Q7",51,146,1,7,0.128073640419031,0,0,"P1 E1 Q1","no","P1E1"
"2386","Q7",51,228,1,2,0.071075369376601,0,0,"P1 E1 Q1","no","P1E1"
"2387","Q7",51,229,0,2,0.156186720346846,0,0,"P1 E1 Q1","no","P1E1"
"2388","Q7",54,236,0,5,0.344019206874581,0,0,"P1 E1 Q1","no","P1E1"
"2389","Q7",54,258,1,1,0.172261564920986,0,0,"P1 E1 Q1","no","P1E1"
"2390","Q7",54,255,1,1,0.250804894299169,0,0,"P1 E1 Q1","no","P1E1"
"2391","Q7",54,256,0,1,0.234189206783694,0,0,"P1 E1 Q1","no","P1E1"
"2392","Q7",54,228,1,5,0.065958715338134,0,0,"P1 E1 Q1","no","P1E1"
"2393","Q7",54,250,1,3,0.0188361440831299,1,0,"P1 E1 Q1","no","P1E1"
"2394","Q7",54,254,1,1,0.27857329276253,0,0,"P1 E1 Q1","no","P1E1"
"2395","Q7",54,248,0,3,0.201360500143443,0,0,"P1 E1 Q1","no","P1E1"
"2396","Q7",54,217,0,5,0.422690897527647,0,0,"P1 E1 Q1","no","P1E1"
"2397","Q7",54,148,1,10,0.023947776045645,1,0,"P1 E1 Q1","no","P1E1"
"2398","Q7",54,260,1,1,0.150001344286251,0,0,"P1 E1 Q1","no","P1E1"
"2399","Q7",54,171,1,10,0.114793987922499,0,0,"P1 E1 Q1","no","P1E1"
"2400","Q7",54,253,1,1,0.159487683276624,0,0,"P1 E1 Q1","no","P1E1"
"2401","Q7",54,257,0,1,0.196040519571579,0,0,"P1 E1 Q1","no","P1E1"
"2402","Q7",54,176,1,10,0.093653852826618,0,0,"P1 E1 Q1","no","P1E1"
"2403","Q7",54,251,1,1,0.02264600346168,1,0,"P1 E1 Q1","no","P1E1"
"2404","Q7",54,174,1,10,0.01489235737509,1,0,"P1 E1 Q1","no","P1E1"
"2405","Q7",54,249,1,3,0.1041520285023,0,0,"P1 E1 Q1","no","P1E1"
"2406","Q7",54,259,0,1,0.019575445961298,1,0,"P1 E1 Q1","no","P1E1"
"2407","Q7",54,150,0,10,0.230648292717897,0,0,"P1 E1 Q1","no","P1E1"
"2408","Q7",54,241,1,5,0.21406156732274,0,0,"P1 E1 Q1","no","P1E1"
"2409","Q7",54,146,0,10,0.126433606335634,0,0,"P1 E1 Q1","no","P1E1"
"2410","Q7",54,154,1,10,0.028516090715614,1,0,"P1 E1 Q1","no","P1E1"
"2411","Q7",54,157,1,10,0.069729283482335,0,0,"P1 E1 Q1","no","P1E1"
"2412","Q7",54,252,1,1,0.071517151944694,0,0,"P1 E1 Q1","no","P1E1"
"2413","Q7",55,269,0,1,0.32913631624712,0,0,"P1 E1 Q1","no","P1E1"
"2414","Q7",55,268,0,1,0.369001894409249,0,0,"P1 E1 Q1","no","P1E1"
"2415","Q7",55,267,0,1,0.128162816059949,0,0,"P1 E1 Q1","no","P1E1"
"2416","Q7",55,279,0,1,0.356185683459812,0,0,"P1 E1 Q1","no","P1E1"
"2417","Q7",55,280,0,1,0.258614917743942,0,0,"P1 E1 Q1","no","P1E1"
"2418","Q7",55,276,0,1,0.058685222245244,0,0,"P1 E1 Q1","no","P1E1"
"2419","Q7",55,272,0,1,0.075565722260964,0,0,"P1 E1 Q1","no","P1E1"
"2420","Q7",55,273,0,1,0.086076222270754,0,0,"P1 E1 Q1","no","P1E1"
"2421","Q7",55,281,0,1,0.266368683376164,0,0,"P1 E1 Q1","no","P1E1"
"2422","Q7",55,275,0,1,0.045187175357673,1,0,"P1 E1 Q1","no","P1E1"
"2423","Q7",55,288,0,1,0.041852901917067,1,0,"P1 E1 Q1","no","P1E1"
"2424","Q7",55,174,1,11,0.013250850733937,1,0,"P1 E1 Q1","no","P1E1"
"2425","Q7",55,176,0,11,0.117347776987377,0,0,"P1 E1 Q1","no","P1E1"
"2426","Q7",55,277,0,1,0.195980183310609,0,0,"P1 E1 Q1","no","P1E1"
"2427","Q7",55,278,0,1,0.1422838941981,0,0,"P1 E1 Q1","no","P1E1"
"2428","Q7",55,249,1,4,0.104707180268353,0,0,"P1 E1 Q1","no","P1E1"
"2429","Q7",55,250,0,4,0.00949781814354,1,0,"P1 E1 Q1","no","P1E1"
"2430","Q7",55,274,0,1,0.069985644130768,0,0,"P1 E1 Q1","no","P1E1"
"2431","Q7",55,271,0,1,0.103716394162181,0,0,"P1 E1 Q1","no","P1E1"
"2432","Q7",55,285,0,1,0.194109034871366,0,0,"P1 E1 Q1","no","P1E1"
"2433","Q7",55,148,1,11,0.0188706909702360,1,0,"P1 E1 Q1","no","P1E1"
"2434","Q7",55,261,0,1,0.0313388159697759,1,0,"P1 E1 Q1","no","P1E1"
"2435","Q7",55,287,0,1,0.078453683201154,0,0,"P1 E1 Q1","no","P1E1"
"2436","Q7",55,157,1,11,0.072755630263521,0,0,"P1 E1 Q1","no","P1E1"
"2437","Q7",55,171,1,11,0.134148528629344,0,0,"P1 E1 Q1","no","P1E1"
"2438","Q7",55,266,0,1,0.11669681604927,0,0,"P1 E1 Q1","no","P1E1"
"2439","Q7",55,241,1,6,0.21148279081962,0,0,"P1 E1 Q1","no","P1E1"
"2440","Q7",55,264,0,1,0.107778816040965,0,0,"P1 E1 Q1","no","P1E1"
"2441","Q7",55,265,0,1,0.104593816038,0,0,"P1 E1 Q1","no","P1E1"
"2442","Q7",55,283,0,1,0.008222503448247,1,0,"P1 E1 Q1","no","P1E1"
"2443","Q7",55,286,0,1,0.116355183236453,0,0,"P1 E1 Q1","no","P1E1"
"2444","Q7",55,270,0,1,0.086757816021389,0,0,"P1 E1 Q1","no","P1E1"
"2445","Q7",55,282,0,1,0.251399183362222,0,0,"P1 E1 Q1","no","P1E1"
"2446","Q7",55,260,1,2,0.1576692699688,0,0,"P1 E1 Q1","no","P1E1"
"2447","Q7",55,251,0,2,0.014907589391973,1,0,"P1 E1 Q1","no","P1E1"
"2448","Q7",55,154,1,11,0.013543874541701,1,0,"P1 E1 Q1","no","P1E1"
"2449","Q7",55,258,0,2,0.161939168743955,0,0,"P1 E1 Q1","no","P1E1"
"2450","Q7",55,254,1,2,0.255905814212792,0,0,"P1 E1 Q1","no","P1E1"
"2451","Q7",55,253,0,2,0.166502027033157,0,0,"P1 E1 Q1","no","P1E1"
"2452","Q7",55,262,0,1,0.163516316092875,0,0,"P1 E1 Q1","no","P1E1"
"2453","Q7",55,228,1,6,0.057215223080003,0,0,"P1 E1 Q1","no","P1E1"
"2454","Q7",55,263,0,1,0.411464214761295,0,0,"P1 E1 Q1","no","P1E1"
"2455","Q7",55,284,0,1,0.210357839573999,0,0,"P1 E1 Q1","no","P1E1"
"2456","Q7",55,255,0,2,0.25575537086628,0,0,"P1 E1 Q1","no","P1E1"
"2457","Q7",55,252,0,2,0.073083776946153,0,0,"P1 E1 Q1","no","P1E1"
"2458","Q7",56,148,0,12,0.0226577222116910,1,0,"P1 E1 Q1","no","P1E1"
"2459","Q7",56,228,1,7,0.067371597253334,0,0,"P1 E1 Q1","no","P1E1"
"2460","Q7",56,171,0,12,0.13966242544566,0,0,"P1 E1 Q1","no","P1E1"
"2461","Q7",56,241,1,7,0.192999191120333,0,0,"P1 E1 Q1","no","P1E1"
"2462","Q7",56,289,0,1,0.086939566021558,0,0,"P1 E1 Q1","no","P1E1"
"2463","Q7",56,254,1,3,0.268740042753373,0,0,"P1 E1 Q1","no","P1E1"
"2464","Q7",56,174,1,12,0.030672573781655,1,0,"P1 E1 Q1","no","P1E1"
"2465","Q7",56,249,0,5,0.099004276970294,0,0,"P1 E1 Q1","no","P1E1"
"2466","Q8",26,2,1,1,0.222224860730772,0,0,"P1 E1 Q2","no","P1E1"
"2467","Q8",29,2,1,4,0.24995221459254,0,0,"P1 E1 Q2","no","P1E1"
"2468","Q8",30,2,1,5,0.243809722417654,0,0,"P1 E1 Q2","no","P1E1"
"2469","Q8",31,2,1,6,0.243270074403094,0,0,"P1 E1 Q2","no","P1E1"
"2470","Q8",32,2,1,7,0.235913768290539,0,0,"P1 E1 Q2","no","P1E1"
"2471","Q8",33,2,1,8,0.252959894301175,0,0,"P1 E1 Q2","no","P1E1"
"2472","Q8",34,3,0,1,0.240435874554408,0,0,"P1 E1 Q2","no","P1E1"
"2473","Q8",34,2,0,9,0.238748905247225,0,0,"P1 E1 Q2","no","P1E1"
"2474","Q8",34,4,1,1,0.21693608995114,0,0,"P1 E1 Q2","no","P1E1"
"2475","Q8",35,5,0,1,0.206566527070469,0,0,"P1 E1 Q2","no","P1E1"
"2476","Q8",35,9,0,1,0.162358566091798,0,0,"P1 E1 Q2","no","P1E1"
"2477","Q8",35,4,1,2,0.221683735005837,0,0,"P1 E1 Q2","no","P1E1"
"2478","Q8",35,6,1,1,0.0113105425136220,1,0,"P1 E1 Q2","no","P1E1"
"2479","Q8",35,11,0,1,0.024338644088256,1,0,"P1 E1 Q2","no","P1E1"
"2480","Q8",35,10,0,1,0.08197038632943,0,0,"P1 E1 Q2","no","P1E1"
"2481","Q8",35,8,0,1,0.309530620916362,0,0,"P1 E1 Q2","no","P1E1"
"2482","Q8",35,7,0,1,0.276700503698286,0,0,"P1 E1 Q2","no","P1E1"
"2483","Q8",36,15,0,1,0.029281675342859,1,1,"P1 E1 Q2","no","P1E1"
"2484","Q8",36,14,0,1,0.039172480039571,1,1,"P1 E1 Q2","no","P1E1"
"2485","Q8",36,23,0,1,0.321841261552827,0,1,"P1 E1 Q2","no","P1E1"
"2486","Q8",36,12,0,1,0.090708776962567,0,1,"P1 E1 Q2","no","P1E1"
"2487","Q8",36,13,0,1,0.054789542554116,0,1,"P1 E1 Q2","no","P1E1"
"2488","Q8",36,118,0,1,0.108850784791964,0,1,"P1 E1 Q2","no","P1E1"
"2489","Q8",36,21,0,1,0.158903269213579,0,1,"P1 E1 Q2","no","P1E1"
"2490","Q8",36,22,0,1,0.331732066249539,0,1,"P1 E1 Q2","no","P1E1"
"2491","Q8",36,53,0,1,0.14001862075849,0,1,"P1 E1 Q2","no","P1E1"
"2492","Q8",36,16,0,1,0.190030761430068,0,1,"P1 E1 Q2","no","P1E1"
"2493","Q8",36,24,0,1,0.330690925623569,0,1,"P1 E1 Q2","no","P1E1"
"2494","Q8",36,25,0,1,0.279675199013556,0,1,"P1 E1 Q2","no","P1E1"
"2495","Q8",36,61,0,1,0.284216722455287,0,1,"P1 E1 Q2","no","P1E1"
"2496","Q8",36,62,0,1,0.276408199010514,0,1,"P1 E1 Q2","no","P1E1"
"2497","Q8",36,54,0,1,0.154073972334081,0,1,"P1 E1 Q2","no","P1E1"
"2498","Q8",36,17,0,1,0.173372566102054,0,1,"P1 E1 Q2","no","P1E1"
"2499","Q8",36,26,0,1,0.244797097418574,0,1,"P1 E1 Q2","no","P1E1"
"2500","Q8",36,27,0,1,0.290086574023253,0,1,"P1 E1 Q2","no","P1E1"
"2501","Q8",36,20,0,1,0.246879370858013,0,1,"P1 E1 Q2","no","P1E1"
"2502","Q8",36,59,0,1,0.150951152018673,0,1,"P1 E1 Q2","no","P1E1"
"2503","Q8",36,60,0,1,0.261311706808955,0,1,"P1 E1 Q2","no","P1E1"
"2504","Q8",36,74,0,1,0.203536948942648,0,1,"P1 E1 Q2","no","P1E1"
"2505","Q8",36,75,0,1,0.194166714558921,0,1,"P1 E1 Q2","no","P1E1"
"2506","Q8",36,76,0,1,0.222797995835585,0,1,"P1 E1 Q2","no","P1E1"
"2507","Q8",36,38,0,1,0.125969042620407,0,1,"P1 E1 Q2","no","P1E1"
"2508","Q8",36,106,1,1,0.488807707020826,0,1,"P1 E1 Q2","no","P1E1"
"2509","Q8",36,107,0,1,0.317020050610837,0,1,"P1 E1 Q2","no","P1E1"
"2510","Q8",36,28,0,1,0.18284943329838,0,1,"P1 E1 Q2","no","P1E1"
"2511","Q8",36,55,0,1,0.052563081614542,0,1,"P1 E1 Q2","no","P1E1"
"2512","Q8",36,18,0,1,0.195236448934916,0,1,"P1 E1 Q2","no","P1E1"
"2513","Q8",36,19,0,1,0.191592464556524,0,1,"P1 E1 Q2","no","P1E1"
"2514","Q8",36,58,0,1,0.118675894176115,0,1,"P1 E1 Q2","no","P1E1"
"2515","Q8",36,72,0,1,0.216022230204275,0,1,"P1 E1 Q2","no","P1E1"
"2516","Q8",36,86,0,1,0.0645442535007,0,1,"P1 E1 Q2","no","P1E1"
"2517","Q8",36,87,0,1,0.083284730080654,0,1,"P1 E1 Q2","no","P1E1"
"2518","Q8",36,88,0,1,0.076517331636851,0,1,"P1 E1 Q2","no","P1E1"
"2519","Q8",36,89,0,1,0.058818003495367,0,1,"P1 E1 Q2","no","P1E1"
"2520","Q8",36,90,0,1,0.254551816177659,0,1,"P1 E1 Q2","no","P1E1"
"2521","Q8",36,91,0,1,0.280580245889399,0,1,"P1 E1 Q2","no","P1E1"
"2522","Q8",36,92,0,1,0.304526402161701,0,1,"P1 E1 Q2","no","P1E1"
"2523","Q8",36,93,0,1,0.282662519328839,0,1,"P1 E1 Q2","no","P1E1"
"2524","Q8",36,94,0,1,0.362830089716001,0,1,"P1 E1 Q2","no","P1E1"
"2525","Q8",36,56,0,1,0.05776876911939,0,1,"P1 E1 Q2","no","P1E1"
"2526","Q8",36,57,0,1,0.104620542600524,0,0,"P1 E1 Q2","no","P1E1"
"2527","Q8",36,71,0,1,0.3008749255958,0,1,"P1 E1 Q2","no","P1E1"
"2528","Q8",36,85,0,1,0.064023683187716,0,0,"P1 E1 Q2","no","P1E1"
"2529","Q8",36,99,0,1,0.39406421474509,0,1,"P1 E1 Q2","no","P1E1"
"2530","Q8",36,73,0,1,0.211345480199919,0,1,"P1 E1 Q2","no","P1E1"
"2531","Q8",36,100,0,1,0.410722410073103,0,1,"P1 E1 Q2","no","P1E1"
"2532","Q8",36,101,0,1,0.440391714788235,0,1,"P1 E1 Q2","no","P1E1"
"2533","Q8",36,102,0,1,0.419572074143846,0,1,"P1 E1 Q2","no","P1E1"
"2534","Q8",36,103,0,1,0.452367902299389,0,1,"P1 E1 Q2","no","P1E1"
"2535","Q8",36,63,0,1,0.276408199010514,0,1,"P1 E1 Q2","no","P1E1"
"2536","Q8",36,64,0,1,0.273284784945106,0,1,"P1 E1 Q2","no","P1E1"
"2537","Q8",36,65,0,1,0.185308683300671,0,1,"P1 E1 Q2","no","P1E1"
"2538","Q8",36,95,0,1,0.376364878791105,0,1,"P1 E1 Q2","no","P1E1"
"2539","Q8",36,96,0,1,0.387296816301286,0,1,"P1 E1 Q2","no","P1E1"
"2540","Q8",36,84,0,1,0.09369609727785,0,1,"P1 E1 Q2","no","P1E1"
"2541","Q8",36,98,0,1,0.364391800654954,0,1,"P1 E1 Q2","no","P1E1"
"2542","Q8",36,31,0,1,0.169728581723661,0,1,"P1 E1 Q2","no","P1E1"
"2543","Q8",36,113,0,1,0.406553363194221,0,0,"P1 E1 Q2","no","P1E1"
"2544","Q8",36,114,0,1,0.391977441305646,0,0,"P1 E1 Q2","no","P1E1"
"2545","Q8",36,115,0,1,0.370632581910766,0,1,"P1 E1 Q2","no","P1E1"
"2546","Q8",36,116,0,1,0.191529089556464,0,1,"P1 E1 Q2","no","P1E1"
"2547","Q8",36,117,0,1,0.200229644252068,0,1,"P1 E1 Q2","no","P1E1"
"2548","Q8",36,104,0,1,0.465382113249009,0,1,"P1 E1 Q2","no","P1E1"
"2549","Q8",36,105,0,1,0.470064128878371,0,1,"P1 E1 Q2","no","P1E1"
"2550","Q8",36,4,1,3,0.237365542724153,0,0,"P1 E1 Q2","no","P1E1"
"2551","Q8",36,66,0,1,0.32898562874698,0,1,"P1 E1 Q2","no","P1E1"
"2552","Q8",36,67,0,1,0.343040980322571,0,1,"P1 E1 Q2","no","P1E1"
"2553","Q8",36,97,0,1,0.399790464750423,0,1,"P1 E1 Q2","no","P1E1"
"2554","Q8",36,30,0,1,0.196277581748386,0,1,"P1 E1 Q2","no","P1E1"
"2555","Q8",36,112,0,1,0.486198824205897,0,1,"P1 E1 Q2","no","P1E1"
