"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"1100","Q25",39,76,56.1339621395723,1,2,-1.47020386975782e-08,0,0,"P10 E1 Q3","no","P10E1"
"1101","Q25",40,106,0.25,1,1,25.057119117628,0,1,"P10 E1 Q3","no","P10E1"
"1102","Q25",40,76,63.1227765124242,1,3,-1.20206455900274e-08,0,0,"P10 E1 Q3","no","P10E1"
"1103","Q25",40,102,0.25,0,2,1.03674800150721,1,0,"P10 E1 Q3","no","P10E1"
"1104","Q25",40,101,0.25,1,2,1.37506753307231,1,0,"P10 E1 Q3","no","P10E1"
"1105","Q25",40,69,372.071757981225,1,9,-1.20206455900274e-08,0,0,"P10 E1 Q3","no","P10E1"
"1106","Q25",40,75,42.150444135231,0,4,0.0950995680362468,0,0,"P10 E1 Q3","no","P10E1"
"1107","Q25",40,68,17.082839346782,1,9,0.0325238009908304,1,0,"P10 E1 Q3","no","P10E1"
"1108","Q25",40,70,21.0275862005064,0,9,0.196388636769812,1,0,"P10 E1 Q3","no","P10E1"
"1109","Q25",40,107,0.25,0,1,21.5382417706007,0,1,"P10 E1 Q3","no","P10E1"
"1110","Q25",41,69,584.436888630197,1,10,0.2172261411516,0,0,"P10 E1 Q3","no","P10E1"
"1111","Q25",41,120,0.25,0,1,8.6672972273638,0,1,"P10 E1 Q3","no","P10E1"
"1112","Q25",41,124,0.25,0,1,12.5811753560088,0,1,"P10 E1 Q3","no","P10E1"
"1113","Q25",41,122,0.25,0,1,2.7753409718765,1,1,"P10 E1 Q3","no","P10E1"
"1114","Q25",41,118,0.25,1,1,1.498225345687,1,1,"P10 E1 Q3","no","P10E1"
"1115","Q25",41,68,28.4306610688445,1,10,1.1146866540912e-08,0,0,"P10 E1 Q3","no","P10E1"
"1116","Q25",41,123,0.25,1,1,4.0524565980658,1,1,"P10 E1 Q3","no","P10E1"
"1117","Q25",41,131,0.25,0,1,11.7417362927271,0,1,"P10 E1 Q3","no","P10E1"
"1118","Q25",41,116,0.25,0,1,6.0958417562189,0,1,"P10 E1 Q3","no","P10E1"
"1119","Q25",41,117,0.25,0,1,22.7326222404632,0,1,"P10 E1 Q3","no","P10E1"
"1120","Q25",41,121,0.25,1,1,7.88380347663411,0,1,"P10 E1 Q3","no","P10E1"
"1121","Q25",41,76,91.3969558764367,1,4,3.98532873369106e-09,0,0,"P10 E1 Q3","no","P10E1"
"1122","Q25",41,130,0.25,0,1,32.5312027183387,0,1,"P10 E1 Q3","no","P10E1"
"1123","Q25",41,113,0.25,0,1,20.6828972385541,0,1,"P10 E1 Q3","no","P10E1"
"1124","Q25",41,125,0.25,0,1,7.4814737887593,0,1,"P10 E1 Q3","no","P10E1"
"1125","Q25",41,133,0.25,0,1,4.5462120672757,0,1,"P10 E1 Q3","no","P10E1"
"1126","Q25",41,119,0.25,0,1,6.6066878504446,0,1,"P10 E1 Q3","no","P10E1"
"1127","Q25",41,126,0.25,0,1,21.3383480204146,0,1,"P10 E1 Q3","no","P10E1"
"1128","Q25",41,115,0.25,0,1,6.4062972252581,0,1,"P10 E1 Q3","no","P10E1"
"1129","Q25",41,129,0.25,0,1,0.7398855012308,1,1,"P10 E1 Q3","no","P10E1"
"1130","Q25",41,109,0.25,0,1,7.9735206642176,0,1,"P10 E1 Q3","no","P10E1"
"1131","Q25",41,128,0.25,0,1,31.8205714676769,0,1,"P10 E1 Q3","no","P10E1"
"1132","Q25",41,114,0.25,0,1,4.0159675355318,1,1,"P10 E1 Q3","no","P10E1"
"1133","Q25",41,110,0.25,0,1,10.7101964480164,0,1,"P10 E1 Q3","no","P10E1"
"1134","Q25",41,108,0.25,0,1,0.914401126393301,1,1,"P10 E1 Q3","no","P10E1"
"1135","Q25",41,132,0.25,0,1,7.8554144141076,0,1,"P10 E1 Q3","no","P10E1"
"1136","Q25",41,111,0.25,0,1,15.4999136399772,0,1,"P10 E1 Q3","no","P10E1"
"1137","Q25",41,127,0.25,0,1,8.8591042587924,0,1,"P10 E1 Q3","no","P10E1"
"1138","Q25",41,95,0.25,0,4,17.052394891423,0,0,"P10 E1 Q3","no","P10E1"
"1139","Q25",41,101,0.25,0,3,2.5564065966725,1,0,"P10 E1 Q3","no","P10E1"
"1140","Q25",41,112,0.25,0,1,15.5358245775105,0,1,"P10 E1 Q3","no","P10E1"
"1141","Q25",41,106,0.25,0,2,20.353144894497,0,0,"P10 E1 Q3","no","P10E1"
"1142","Q25",45,69,687.894070792368,1,14,1.94885552140533e-08,0,0,"P10 E1 Q3","no","P10E1"
"1143","Q25",45,148,0.25,0,4,32.419866780735,0,0,"P10 E1 Q3","no","P10E1"
"1144","Q25",45,68,50.3927100905458,1,14,2.39786129427782,0,0,"P10 E1 Q3","no","P10E1"
"1145","Q25",45,150,43.5127454056289,0,1,-2.32489583140705e-11,0,0,"P10 E1 Q3","no","P10E1"
"1146","Q25",45,123,0.25,0,5,3.66524878520531,1,0,"P10 E1 Q3","no","P10E1"
"1147","Q25",45,76,73.4700062043262,1,8,1.94885552140533e-08,0,0,"P10 E1 Q3","no","P10E1"
"1148","Q25",45,136,0.25,1,4,14.899584733168,0,0,"P10 E1 Q3","no","P10E1"
"1149","Q25",45,134,0.25,1,4,6.5076316003524,0,0,"P10 E1 Q3","no","P10E1"
"1150","Q25",46,76,7.4720830242801,0,9,9.10923003694109e-09,1,0,"P10 E1 Q3","no","P10E1"
"1151","Q25",46,152,0.25,0,1,20.3723097382648,0,0,"P10 E1 Q3","no","P10E1"
"1152","Q25",46,153,0.25,0,1,32.4208784994859,0,1,"P10 E1 Q3","no","P10E1"
"1153","Q25",46,134,0.25,0,5,8.4864784771953,0,0,"P10 E1 Q3","no","P10E1"
"1154","Q25",46,69,299.586841120378,1,15,9.10923003694109e-09,0,0,"P10 E1 Q3","no","P10E1"
"1155","Q25",46,136,0.25,1,5,16.8910339537727,0,0,"P10 E1 Q3","no","P10E1"
"1156","Q25",46,151,29.1343234576965,1,1,14.6929308146101,0,0,"P10 E1 Q3","no","P10E1"
"1157","Q25",46,68,1.2295224716893,0,15,1.89594330696809,1,0,"P10 E1 Q3","no","P10E1"
"1158","Q25",49,151,31.0058689796568,1,4,13.6518636355305,0,0,"P10 E1 Q3","no","P10E1"
"1159","Q25",49,69,422.181927781785,1,18,-1.76700321041778e-08,0,0,"P10 E1 Q3","no","P10E1"
"1160","Q25",50,154,24.0022875619483,0,1,3.33803005187674,0,0,"P10 E1 Q3","no","P10E1"
"1161","Q25",50,151,40.8590358888136,0,5,13.4599691103388,0,0,"P10 E1 Q3","no","P10E1"
"1162","Q25",50,69,680.634575290252,1,19,-1.93498106426659e-08,0,0,"P10 E1 Q3","no","P10E1"
"1163","Q25",51,69,684.467183532076,1,20,-2.46469178399877e-08,0,0,"P10 E1 Q3","no","P10E1"
"1164","Q25",51,155,0.25,0,1,21.3906339579632,0,1,"P10 E1 Q3","no","P10E1"
"1165","Q25",54,69,630.368795116791,1,23,0.0325175100026331,0,0,"P10 E1 Q3","no","P10E1"
"1166","Q25",54,211,0.25,0,1,23.4726511474023,0,0,"P10 E1 Q3","no","P10E1"
"1167","Q25",55,214,0.25,0,1,12.064910511778,0,1,"P10 E1 Q3","no","P10E1"
"1168","Q25",55,215,0.25,0,1,13.5625605131727,0,1,"P10 E1 Q3","no","P10E1"
"1169","Q25",55,69,816.275555402497,1,24,0.164790188568398,0,0,"P10 E1 Q3","no","P10E1"
"1170","Q25",55,212,0.25,0,1,27.9070605265322,0,1,"P10 E1 Q3","no","P10E1"
"1171","Q25",55,213,0.25,0,1,24.7958105236347,0,1,"P10 E1 Q3","no","P10E1"
"1172","Q26",32,75,821.971672111337,1,1,7.71784414155263e-09,0,0,"P10 E1 Q4","no","P10E1"
"1173","Q26",32,71,114.707678469199,1,1,13.7353511306153,0,0,"P10 E1 Q4","no","P10E1"
"1174","Q26",32,76,151.781824974909,1,1,7.71784414155263e-09,0,0,"P10 E1 Q4","no","P10E1"
"1175","Q26",32,72,76.1123958033654,1,1,2.43809807898288e-08,0,0,"P10 E1 Q4","no","P10E1"
"1176","Q26",32,74,30.8163121723387,0,1,21.6984284897185,0,0,"P10 E1 Q4","no","P10E1"
"1177","Q26",32,73,234.209680629829,1,1,21.4350745710735,0,0,"P10 E1 Q4","no","P10E1"
"1178","Q26",33,73,329.733552041992,1,2,14.1971699,0,0,"P10 E1 Q4","no","P10E1"
"1179","Q26",33,75,386.006997443497,1,2,0.193553449999996,0,0,"P10 E1 Q4","no","P10E1"
"1180","Q26",33,76,105.430518619359,1,2,0.0669104999999917,0,0,"P10 E1 Q4","no","P10E1"
"1181","Q26",33,77,0.4017579799459,0,1,0.118598000000006,1,0,"P10 E1 Q4","no","P10E1"
"1182","Q26",33,72,45.8909308701482,0,2,0.367329249999997,0,0,"P10 E1 Q4","no","P10E1"
"1183","Q26",34,76,41.4505171211426,0,3,1.55133079715597e-08,1,0,"P10 E1 Q4","no","P10E1"
"1184","Q26",34,73,199.486248836096,1,3,18.0800800381843,0,0,"P10 E1 Q4","no","P10E1"
"1185","Q26",34,75,185.657673699237,1,3,3.03676282551233,0,0,"P10 E1 Q4","no","P10E1"
"1186","Q26",35,85,0.25,0,1,11.8512987928292,0,1,"P10 E1 Q4","no","P10E1"
"1187","Q26",35,87,0.25,0,1,38.9002269430204,0,1,"P10 E1 Q4","no","P10E1"
"1188","Q26",35,71,241.683438782205,1,4,7.86826365,0,0,"P10 E1 Q4","no","P10E1"
"1189","Q26",35,84,0.25,0,1,4.55112300478031,0,1,"P10 E1 Q4","no","P10E1"
"1190","Q26",35,83,0.25,0,1,20.1924980193475,0,1,"P10 E1 Q4","no","P10E1"
"1191","Q26",35,79,0.25,0,1,4.887001911343,0,1,"P10 E1 Q4","no","P10E1"
"1192","Q26",35,81,0.25,0,1,14.5004948890464,0,1,"P10 E1 Q4","no","P10E1"
"1193","Q26",35,82,0.25,0,1,32.0245784991169,0,1,"P10 E1 Q4","no","P10E1"
"1194","Q26",35,78,0.25,1,1,1.9711214398775,1,0,"P10 E1 Q4","no","P10E1"
"1195","Q26",35,75,250.073507779564,1,4,4.3155558,0,0,"P10 E1 Q4","no","P10E1"
"1196","Q26",35,73,147.754015779246,1,4,19.79478475,0,0,"P10 E1 Q4","no","P10E1"
"1197","Q26",35,86,0.25,0,1,42.190835539835,0,1,"P10 E1 Q4","no","P10E1"
"1198","Q26",35,80,0.25,0,1,6.05481988118071,0,1,"P10 E1 Q4","no","P10E1"
"1199","Q26",36,90,0.25,0,1,40.8729035073576,0,1,"P10 E1 Q4","no","P10E1"
"1200","Q26",36,89,0.25,0,1,9.6025011344847,0,1,"P10 E1 Q4","no","P10E1"
"1201","Q26",36,71,252.507147046673,1,5,10.8583488,0,0,"P10 E1 Q4","no","P10E1"
"1202","Q26",36,88,0.25,0,1,11.1689144171935,0,1,"P10 E1 Q4","no","P10E1"
"1203","Q26",36,78,0.25,0,2,1.065409720284,1,0,"P10 E1 Q4","no","P10E1"
"1204","Q26",36,75,328.358061678975,1,5,1.79593865,0,0,"P10 E1 Q4","no","P10E1"
"1205","Q26",36,91,0.25,0,1,17.3343730166856,0,1,"P10 E1 Q4","no","P10E1"
"1206","Q26",36,73,194.478465152771,1,5,16.1290652,0,0,"P10 E1 Q4","no","P10E1"
"1207","Q26",37,73,58.3496378189882,1,6,24.8575792490017,0,0,"P10 E1 Q4","no","P10E1"
"1208","Q26",37,75,368.200804559349,1,6,0.335919098526333,0,0,"P10 E1 Q4","no","P10E1"
"1209","Q26",37,71,223.75407728612,1,6,14.2097019427042,0,0,"P10 E1 Q4","no","P10E1"
"1210","Q26",37,92,39.0629946656902,1,1,2.06004528990889e-08,1,0,"P10 E1 Q4","no","P10E1"
"1211","Q26",38,97,0.25,0,1,45.8624636682544,0,1,"P10 E1 Q4","no","P10E1"
"1212","Q26",38,109,0.25,0,1,4.3233581608181,1,1,"P10 E1 Q4","no","P10E1"
"1213","Q26",38,104,0.25,0,1,4.141656598149,1,1,"P10 E1 Q4","no","P10E1"
"1214","Q26",38,108,0.25,0,1,3.89583706667,1,1,"P10 E1 Q4","no","P10E1"
"1215","Q26",38,105,0.25,0,1,5.99250425612261,0,1,"P10 E1 Q4","no","P10E1"
"1216","Q26",38,103,0.25,0,1,17.7101628607856,0,1,"P10 E1 Q4","no","P10E1"
"1217","Q26",38,75,389.349482951219,1,7,0.276048763576924,0,0,"P10 E1 Q4","no","P10E1"
"1218","Q26",38,106,0.25,0,1,17.9337573922437,0,1,"P10 E1 Q4","no","P10E1"
"1219","Q26",38,99,0.25,0,1,0.2869730008089,1,1,"P10 E1 Q4","no","P10E1"
"1220","Q26",38,107,0.25,0,1,27.6387488075322,0,1,"P10 E1 Q4","no","P10E1"
"1221","Q26",38,95,0.25,0,1,30.042642559771,0,1,"P10 E1 Q4","no","P10E1"
"1222","Q26",38,94,0.25,0,1,1.5773706582607,1,1,"P10 E1 Q4","no","P10E1"
"1223","Q26",38,96,0.25,0,1,21.7698167708165,0,1,"P10 E1 Q4","no","P10E1"
"1224","Q26",38,101,0.25,0,1,13.2391066066216,0,1,"P10 E1 Q4","no","P10E1"
"1225","Q26",38,100,0.159132985,0,1,0,1,1,"P10 E1 Q4","no","P10E1"
"1226","Q26",38,71,388.479230738664,1,7,8.76227534464448,0,0,"P10 E1 Q4","no","P10E1"
"1227","Q26",38,92,82.7877253698441,1,2,7.24483584235713e-10,0,0,"P10 E1 Q4","no","P10E1"
"1228","Q26",38,102,0.25,0,1,5.54132300570241,0,1,"P10 E1 Q4","no","P10E1"
"1229","Q26",38,93,0.25,0,1,6.9513800382657,0,1,"P10 E1 Q4","no","P10E1"
"1230","Q26",38,98,0.25,0,1,0.9485683139251,1,1,"P10 E1 Q4","no","P10E1"
"1231","Q26",38,73,119.432208957592,1,7,23.6983433220074,0,0,"P10 E1 Q4","no","P10E1"
"1232","Q26",39,112,0.25,0,1,5.9544339435873,0,1,"P10 E1 Q4","no","P10E1"
"1233","Q26",39,114,0.25,0,1,29.8042417782991,0,1,"P10 E1 Q4","no","P10E1"
"1234","Q26",39,73,152.767184688938,1,8,22.762937888222,0,0,"P10 E1 Q4","no","P10E1"
"1235","Q26",39,111,0.25,0,1,26.7882214629902,0,1,"P10 E1 Q4","no","P10E1"
"1236","Q26",39,110,0.25,0,1,21.2486230203309,0,1,"P10 E1 Q4","no","P10E1"
"1237","Q26",39,75,522.693754249485,1,8,0.221101107709458,0,0,"P10 E1 Q4","no","P10E1"
"1238","Q26",39,113,0.25,0,1,4.8541315988125,0,1,"P10 E1 Q4","no","P10E1"
"1239","Q26",39,92,74.0393988509961,1,3,-7.03992952821864e-09,0,0,"P10 E1 Q4","no","P10E1"
"1240","Q26",39,71,374.241683343653,1,8,12.3662761178035,0,0,"P10 E1 Q4","no","P10E1"
"1241","Q26",40,73,207.738031324358,1,9,25.2430011515266,0,0,"P10 E1 Q4","no","P10E1"
"1242","Q26",40,71,538.87776722024,1,9,9.01071520865532,0,0,"P10 E1 Q4","no","P10E1"
"1243","Q26",40,115,0.25,0,1,28.7109956835309,0,1,"P10 E1 Q4","no","P10E1"
"1244","Q26",40,75,470.803244767111,1,9,-1.58181734377649e-08,0,0,"P10 E1 Q4","no","P10E1"
"1245","Q26",40,92,86.8369174197328,1,4,1.13695364234445e-09,1,0,"P10 E1 Q4","no","P10E1"
"1246","Q26",41,73,164.301543599662,1,10,25.5989683241418,0,0,"P10 E1 Q4","no","P10E1"
"1247","Q26",41,75,482.742428626714,1,10,0.0777886172583067,0,0,"P10 E1 Q4","no","P10E1"
"1248","Q26",41,92,211.451194019113,1,5,-8.6461682258232e-09,0,0,"P10 E1 Q4","no","P10E1"
"1249","Q26",41,71,731.78823720976,1,10,5.08458004457916,0,0,"P10 E1 Q4","no","P10E1"
"1250","Q26",45,161,0.25,0,1,5.08920347403131,0,1,"P10 E1 Q4","no","P10E1"
"1251","Q26",45,123,0.25,1,4,10.6554362917154,0,0,"P10 E1 Q4","no","P10E1"
"1252","Q26",45,162,0.25,0,1,31.0547081857136,0,1,"P10 E1 Q4","no","P10E1"
"1253","Q26",45,73,395.144141518483,1,14,22.9677652309415,0,0,"P10 E1 Q4","no","P10E1"
"1254","Q26",45,71,1307.45739323694,1,14,8.96598351118882e-09,0,0,"P10 E1 Q4","no","P10E1"
"1255","Q26",45,92,104.71977672501,1,9,-1.56984814037031e-08,0,0,"P10 E1 Q4","no","P10E1"
"1256","Q26",45,75,633.19999922665,1,14,0.0636292297919852,0,0,"P10 E1 Q4","no","P10E1"
"1257","Q26",45,163,0.25,0,1,40.8174167885559,0,1,"P10 E1 Q4","no","P10E1"
"1258","Q26",46,75,609.128417301058,1,15,5.54462076252094e-09,0,0,"P10 E1 Q4","no","P10E1"
"1259","Q26",46,123,0.25,1,5,10.6037823854173,0,0,"P10 E1 Q4","no","P10E1"
"1260","Q26",46,92,145.006609033677,0,10,-1.45493430636634e-08,0,0,"P10 E1 Q4","no","P10E1"
"1261","Q26",46,71,1514.89045110511,1,15,0.317580007481297,0,0,"P10 E1 Q4","no","P10E1"
"1262","Q26",46,73,0.25,0,15,37.7077667856599,0,0,"P10 E1 Q4","no","P10E1"
"1263","Q26",49,71,1322.52019619581,1,18,-1.58893898039025e-08,0,0,"P10 E1 Q4","no","P10E1"
"1264","Q26",49,123,1.0831749070205,1,8,11.2977949049905,0,0,"P10 E1 Q4","no","P10E1"
"1265","Q26",49,75,72.6479581135905,1,18,3.67348939768803,0,0,"P10 E1 Q4","no","P10E1"
"1266","Q26",50,123,14.52325611797,1,9,8.16688940993055,0,0,"P10 E1 Q4","no","P10E1"
"1267","Q26",50,71,1643.0867788786,1,19,2.23241203300972e-08,0,0,"P10 E1 Q4","no","P10E1"
"1268","Q26",50,75,27.903366103864,0,19,-3.91239041164226e-10,0,0,"P10 E1 Q4","no","P10E1"
"1269","Q26",51,71,1631.60026640562,1,20,-1.28736743487678e-08,0,0,"P10 E1 Q4","no","P10E1"
"1270","Q26",51,123,10.205608491763,1,10,10.3002620718363,0,0,"P10 E1 Q4","no","P10E1"
"1271","Q26",54,165,0.25,0,3,17.4684386418104,0,0,"P10 E1 Q4","no","P10E1"
"1272","Q26",54,205,0.5,1,3,23.4863909911651,0,0,"P10 E1 Q4","no","P10E1"
"1273","Q26",54,203,0.25,1,3,23.7733347414324,0,0,"P10 E1 Q4","no","P10E1"
"1274","Q26",54,164,215.746211417338,1,3,1.02795354450791e-08,0,0,"P10 E1 Q4","no","P10E1"
"1275","Q26",54,221,0.25,0,3,4.4977964422306,1,0,"P10 E1 Q4","no","P10E1"
"1276","Q26",54,219,0.25,1,3,1.4505386268926,1,0,"P10 E1 Q4","no","P10E1"
"1277","Q26",54,123,18.693724482852,1,13,10.2647667401479,0,0,"P10 E1 Q4","no","P10E1"
"1278","Q26",54,71,2310.27524268959,1,23,1.46357981289924e-08,0,0,"P10 E1 Q4","no","P10E1"
"1279","Q26",55,245,0.25,0,1,46.9424058567603,0,1,"P10 E1 Q4","no","P10E1"
"1280","Q26",55,242,0.25,0,1,45.8635081995054,0,1,"P10 E1 Q4","no","P10E1"
"1281","Q26",55,243,0.25,0,1,1.9067909710675,1,1,"P10 E1 Q4","no","P10E1"
"1282","Q26",55,246,0.25,0,1,37.9433058483791,0,1,"P10 E1 Q4","no","P10E1"
"1283","Q26",55,164,289.453075354428,1,4,1.33257349599347e-08,0,0,"P10 E1 Q4","no","P10E1"
"1284","Q26",55,123,16.278626738976,1,14,8.68766442176363,0,0,"P10 E1 Q4","no","P10E1"
"1285","Q26",55,241,0.25,0,1,16.4001550470655,0,1,"P10 E1 Q4","no","P10E1"
"1286","Q26",55,205,3.927516799188,0,4,22.6659566038269,0,0,"P10 E1 Q4","no","P10E1"
"1287","Q26",55,244,0.25,0,1,13.093517543986,0,1,"P10 E1 Q4","no","P10E1"
"1288","Q26",55,71,2317.48388955262,1,24,0.0263034795829786,0,0,"P10 E1 Q4","no","P10E1"
"1289","Q26",55,247,0.25,0,1,1.32769487677821,1,0,"P10 E1 Q4","no","P10E1"
"1290","Q26",55,203,0.25,0,4,24.4294011482934,0,0,"P10 E1 Q4","no","P10E1"
"1291","Q26",55,219,0.25,1,4,3.4205175349773,1,0,"P10 E1 Q4","no","P10E1"
"1292","Q3",32,81,66.7782766340747,1,1,10.0376925445064,0,0,"E1 Q3","no","E1"
"1293","Q3",32,83,24.5327776834034,1,1,-2.0998297545205e-08,1,0,"E1 Q3","no","E1"
"1294","Q3",32,79,197.366503758939,1,1,3.47736833235426,0,0,"E1 Q3","no","E1"
"1295","Q3",32,82,110.067096685066,1,1,23.7834386288447,0,0,"E1 Q3","no","E1"
"1296","Q3",32,80,102.216054351529,1,1,17.1418488226037,0,0,"E1 Q3","no","E1"
"1297","Q3",32,78,261.312407757883,1,1,0.845168292024837,0,0,"E1 Q3","no","E1"
"1298","Q3",32,77,271.047251329308,1,1,1.44009106861631e-08,0,0,"E1 Q3","no","E1"
"1299","Q3",33,77,266.640308917759,1,2,4.69732697183645e-09,0,0,"E1 Q3","no","E1"
"1300","Q3",33,83,46.3470292590765,1,2,1.19151466471124e-08,1,0,"E1 Q3","no","E1"
"1301","Q3",33,82,87.9277838948283,1,2,25.121367545034,0,0,"E1 Q3","no","E1"
"1302","Q3",33,84,105.777469060534,0,1,0.239011294431307,0,0,"E1 Q3","no","E1"
"1303","Q3",33,80,126.218719628202,1,2,13.1034636194967,0,0,"E1 Q3","no","E1"
"1304","Q3",33,81,85.3816246831049,1,2,7.93523396944118,0,0,"E1 Q3","no","E1"
"1305","Q3",33,79,52.318160138319,0,2,2.63976284126446,0,0,"E1 Q3","no","E1"
"1306","Q3",33,78,219.602418540632,1,2,0.291573004297234,0,0,"E1 Q3","no","E1"
"1307","Q3",34,83,58.8543299486227,1,3,1.1545703282323e-08,0,0,"E1 Q3","no","E1"
"1308","Q3",34,82,40.6347724255561,1,3,24.0721949093803,0,0,"E1 Q3","no","E1"
"1309","Q3",34,80,124.491291696003,1,3,13.6414417859644,0,0,"E1 Q3","no","E1"
"1310","Q3",34,78,127.685686659775,1,3,3.63980503587973,0,0,"E1 Q3","no","E1"
"1311","Q3",34,81,65.9108917477395,1,3,7.49942923754142,0,0,"E1 Q3","no","E1"
"1312","Q3",34,77,198.898489197765,1,3,0.106967528268058,0,0,"E1 Q3","no","E1"
"1313","Q3",35,85,0.25,0,1,9.8606776972252,0,0,"E1 Q3","no","E1"
"1314","Q3",35,78,185.765447705454,1,4,0.347732370090696,0,0,"E1 Q3","no","E1"
"1315","Q3",35,77,155.00507528621,1,4,0.288342541052856,0,0,"E1 Q3","no","E1"
"1316","Q3",35,82,87.3361646694165,1,4,24.4408144261243,0,0,"E1 Q3","no","E1"
"1317","Q3",35,81,131.025704487045,1,4,5.49866753739975,0,0,"E1 Q3","no","E1"
"1318","Q3",35,83,80.3949293355951,1,4,0.107403486218721,0,0,"E1 Q3","no","E1"
"1319","Q3",35,80,184.513458776404,1,4,13.3845941142671,0,0,"E1 Q3","no","E1"
"1320","Q3",36,78,160.671914677436,1,5,3.99813706405475,0,0,"E1 Q3","no","E1"
"1321","Q3",36,83,43.4947973798562,1,5,-2.05186700963367e-08,1,0,"E1 Q3","no","E1"
"1322","Q3",36,80,162.176603263527,1,5,13.5943722513316,0,0,"E1 Q3","no","E1"
"1323","Q3",36,77,179.719649336998,1,5,2.41538060663515e-08,0,0,"E1 Q3","no","E1"
"1324","Q3",36,81,114.923064634143,1,5,4.37089489092049,0,0,"E1 Q3","no","E1"
"1325","Q3",36,82,93.3601335984977,1,5,24.6546573844636,0,0,"E1 Q3","no","E1"
"1326","Q3",37,77,220.340986334107,1,6,-1.48404808442137e-08,0,0,"E1 Q3","no","E1"
"1327","Q3",37,86,0.25,0,1,17.2430573916005,0,1,"E1 Q3","no","E1"
"1328","Q3",37,80,194.393975322286,1,6,12.0031581656191,0,0,"E1 Q3","no","E1"
"1329","Q3",37,83,71.5087612113517,1,6,1.34810163032739e-08,0,0,"E1 Q3","no","E1"
"1330","Q3",37,81,143.6162519737,1,6,1.56112556152822,0,0,"E1 Q3","no","E1"
"1331","Q3",37,78,214.493699351919,1,6,2.82744956715891,0,0,"E1 Q3","no","E1"
"1332","Q3",37,82,61.7439722680166,1,6,25.8768847214216,0,0,"E1 Q3","no","E1"
"1333","Q3",38,78,209.932002952017,1,7,5.91759954458453,0,0,"E1 Q3","no","E1"
"1334","Q3",38,89,0.25,0,1,25.6976988057245,0,0,"E1 Q3","no","E1"
"1335","Q3",38,82,53.8215503819473,1,7,28.9774159865228,0,0,"E1 Q3","no","E1"
"1336","Q3",38,77,227.996741050283,1,7,1.93078051324846e-08,0,0,"E1 Q3","no","E1"
"1337","Q3",38,80,275.676586107138,1,7,8.74590659771656,0,0,"E1 Q3","no","E1"
"1338","Q3",38,87,0.25,0,1,14.5292761390732,0,1,"E1 Q3","no","E1"
"1339","Q3",38,83,66.8250333641273,1,7,-1.68371316888738e-08,0,0,"E1 Q3","no","E1"
"1340","Q3",38,81,155.865987160884,1,7,0.996628454378984,0,0,"E1 Q3","no","E1"
"1341","Q3",38,88,0.25,0,1,17.1195573914855,0,0,"E1 Q3","no","E1"
"1342","Q3",39,81,145.881281449758,1,8,2.77259410206274,0,0,"E1 Q3","no","E1"
"1343","Q3",39,82,58.8238603765497,1,8,29.971116803118,0,0,"E1 Q3","no","E1"
"1344","Q3",39,83,86.0211607241058,1,8,8.45875591792833e-09,0,0,"E1 Q3","no","E1"
"1345","Q3",39,80,211.268778398379,1,8,11.0598167649366,0,0,"E1 Q3","no","E1"
"1346","Q3",39,78,191.410444056747,1,8,2.76862221905508,0,0,"E1 Q3","no","E1"
"1347","Q3",39,91,0.25,1,1,2.9898581595761,1,1,"E1 Q3","no","E1"
"1348","Q3",39,90,0.25,0,1,8.0886839455749,0,1,"E1 Q3","no","E1"
"1349","Q3",39,77,232.612984811805,1,8,-1.61410440568943e-08,0,0,"E1 Q3","no","E1"
"1350","Q3",40,83,48.1518026391832,1,9,-1.6543594272278e-08,1,0,"E1 Q3","no","E1"
"1351","Q3",40,91,42.8989250099716,1,2,1.87461068890116e-08,0,0,"E1 Q3","no","E1"
"1352","Q3",40,80,351.943956081819,1,9,9.79153941697327,0,0,"E1 Q3","no","E1"
"1353","Q3",40,82,50.913042383001,1,9,28.6316683496993,0,0,"E1 Q3","no","E1"
"1354","Q3",40,78,208.095296306744,1,9,6.5851089514903,0,0,"E1 Q3","no","E1"
"1355","Q3",40,81,160.955368832504,1,9,-1.6543594272278e-08,0,0,"E1 Q3","no","E1"
"1356","Q3",40,77,217.862425517473,1,9,1.44931049364763,0,0,"E1 Q3","no","E1"
"1357","Q3",41,81,173.985601930581,1,10,0.181616765968029,0,0,"E1 Q3","no","E1"
"1358","Q3",41,80,643.113874743063,1,10,5.10529330636947,0,0,"E1 Q3","no","E1"
"1359","Q3",41,78,204.633411554887,1,10,4.48045344861163,0,0,"E1 Q3","no","E1"
"1360","Q3",41,77,52.8977843119683,1,10,-1.54242343342048e-08,0,0,"E1 Q3","no","E1"
"1361","Q3",41,91,62.3607251933336,1,3,0.0746120863328201,0,0,"E1 Q3","no","E1"
"1362","Q3",41,82,12.5850722421268,1,10,32.9517737951068,0,0,"E1 Q3","no","E1"
"1363","Q3",41,83,160.163908476987,1,10,-1.71314518127019e-08,0,0,"E1 Q3","no","E1"
"1364","Q3",45,78,133.900250090322,1,14,0.0526503499999933,0,0,"E1 Q3","no","E1"
"1365","Q3",45,99,0.25,0,1,1.1541159703665,1,1,"E1 Q3","no","E1"
"1366","Q3",45,102,0.25,1,1,0.3145245633347,1,1,"E1 Q3","no","E1"
